Date,Close,High,Low,Open,Volume,Date_final
2022-03-22,135.3451385498047,136.22936984900517,133.75158585174694,134.10139082579096,1977700,2022-03-22
2022-03-23,130.37986755371094,134.0528274325183,129.6705461088865,133.94594216056038,1337400,2022-03-23
2022-03-24,132.54672241210938,132.71190604604266,129.80658079515578,131.0697663314824,1346700,2022-03-24
2022-03-25,131.86651611328125,133.76128651542547,129.91343253776066,133.41148160836502,1403700,2022-03-25
2022-03-28,131.58473205566406,133.36290591371042,130.65192877623565,132.3912271820987,1568100,2022-03-28
2022-03-29,134.49974060058594,135.37426017524078,133.3240178799549,134.3054078595419,1608600,2022-03-29
2022-03-30,131.6236114501953,134.30543949217827,130.71023104286047,134.02364434865177,1439800,2022-03-30
2022-03-31,128.58229064941406,132.9159709156844,128.54341518443695,131.34185559696192,3046400,2022-03-31
2022-04-01,130.17579650878906,130.78795883376685,128.1255538605558,130.3798407326881,1466900,2022-04-01
2022-04-04,131.1976776123047,131.77186462167222,129.3291270200089,130.2731364387617,1388000,2022-04-04
2022-04-05,129.689208984375,131.79133398729886,129.29020647866312,130.49697039336667,1797200,2022-04-05
2022-04-06,129.1539306640625,129.7475857959189,126.38029286688237,128.4726758718309,2249500,2022-04-06
2022-04-07,132.28765869140625,133.40685259136967,128.68680560657037,129.33885073180411,1956200,2022-04-07
2022-04-08,131.2560577392578,133.31926093041403,131.04195160762916,132.07356062816675,2070900,2022-04-08
2022-04-11,127.74276733398438,130.292572224107,126.96421591859549,129.65025394148643,2308200,2022-04-11
2022-04-12,122.03009033203125,128.64788274532796,121.67973617927085,128.16128058037847,2657500,2022-04-12
2022-04-13,124.85237884521484,125.08595323390952,121.56295825813712,121.90357829378362,2735900,2022-04-13
2022-04-14,123.05195617675781,125.5044352127639,122.20526574826243,124.9788965658029,3360700,2022-04-14
2022-04-18,120.52161407470703,123.35364208417026,119.83063992917543,123.05195113434982,1597100,2022-04-18
2022-04-19,123.13954162597656,123.431505892445,120.38537161381524,120.39510573602011,1580000,2022-04-19
2022-04-20,125.90342712402344,126.82798302716424,123.44122159758331,124.28791195497854,2026100,2022-04-20
2022-04-21,121.9327621459961,127.51895249739866,121.50454989729623,126.86690742775785,2177700,2022-04-21
2022-04-22,118.06913757324219,121.74784839604257,117.90369463517021,121.42668921628469,1947200,2022-04-22
2022-04-25,118.19567108154297,118.35138734909118,115.06195915921842,116.32712042072627,2236900,2022-04-25
2022-04-26,114.77972412109375,118.03022310610953,114.09847661692686,117.75772707442677,2931900,2022-04-26
2022-04-27,114.52667236328125,117.61172794405553,114.380690245982,115.03273528829854,2007500,2022-04-27
2022-04-28,117.81611633300781,118.30271850841255,114.76998938795974,116.31738074176603,3152200,2022-04-28
2022-04-29,116.07408142089844,120.57028826306332,115.85998269742778,117.47549808338309,2269200,2022-04-29
2022-05-02,116.36602783203125,117.1153918115104,113.36855706419674,115.20791243878634,1756200,2022-05-02
2022-05-03,119.1202163696289,120.65788105617591,115.89890485604698,116.51202836110414,3217800,2022-05-03
2022-05-04,122.91571044921875,123.29525954577542,118.18593678832504,118.42923787201316,2460400,2022-05-04
2022-05-05,118.87691497802734,121.85491796666302,117.5630905668622,121.2807309538048,2123600,2022-05-05
2022-05-06,117.83557891845703,118.61413790673511,114.8381078799395,117.64093360266781,1629000,2022-05-06
2022-05-09,110.07915496826172,115.93784243890678,109.6217476927788,115.93784243890678,1861700,2022-05-09
2022-05-10,113.51454162597656,114.7797101042418,110.10832679598765,112.34669951139257,2141800,2022-05-10
2022-05-11,110.9355697631836,114.8381215665967,110.78958761518311,112.59974843048393,1607000,2022-05-11
2022-05-12,113.0182113647461,113.1349985523662,109.7579784828526,110.56573982439954,1338000,2022-05-12
2022-05-13,116.18114471435547,117.48524253997766,114.12768272827208,114.23473581190378,1328400,2022-05-13
2022-05-16,117.07648468017578,117.78691968802072,115.6458731171699,116.42443213158845,2011600,2022-05-16
2022-05-17,119.78201293945312,120.38539498401379,118.19568483529514,119.41219047347217,2216200,2022-05-17
2022-05-18,117.55335998535156,118.64335158279856,117.08621860788561,117.94264322907979,1336000,2022-05-18
2022-05-19,119.1202163696289,120.26859782319488,116.32711715482213,117.08621537540708,2310100,2022-05-19
2022-05-20,121.77704620361328,122.21499257495157,119.15913179699497,120.70652300416288,2594600,2022-05-20
2022-05-23,122.60427856445312,123.08114658306539,120.44376387304332,123.06167833947175,2037000,2022-05-23
2022-05-24,121.07636260986328,122.62375403730547,120.48270733362236,121.96197475026446,2187700,2022-05-24
2022-05-25,117.15432739257812,124.04461540869521,115.98648523813358,123.80131434110598,3524500,2022-05-25
2022-05-26,120.5313491821289,120.89143744047429,117.48522244382575,117.51441738437494,1768000,2022-05-26
2022-05-27,127.05184936523438,127.26595554140857,121.1542250963818,121.5727033248238,2698800,2022-05-27
2022-05-31,124.1419448852539,126.58469731508629,123.32445679276367,125.45577670169315,3403100,2022-05-31
2022-06-01,119.7917251586914,125.52389843890484,119.14941412035347,124.43391427082585,1757600,2022-06-01
2022-06-02,125.64067077636719,125.72825559221087,119.02287910857167,119.66519003296888,1444400,2022-06-02
2022-06-03,125.04703521728516,125.27086806506983,123.03249503746245,124.20034473989418,1722800,2022-06-03
2022-06-06,124.21006774902344,126.51656471723865,123.5677567429766,125.91318277594615,1310600,2022-06-06
2022-06-07,125.44602966308594,127.68440254685586,123.17846926295896,123.17846926295896,1236300,2022-06-07
2022-06-08,123.44123840332031,125.19300923471354,123.01303353061537,124.45337183646306,1049500,2022-06-08
2022-06-09,120.81359100341797,123.51909798878356,120.80385688064005,122.71133657230098,814400,2022-06-09
2022-06-10,117.3392333984375,118.66279174167362,116.68718834808179,118.37082750347544,1379600,2022-06-10
2022-06-13,113.16421508789062,114.54616365945829,112.28832957599532,113.35886043773452,1405800,2022-06-13
2022-06-14,112.90144348144531,113.57294946227749,110.21539728323586,112.88197523564713,1314000,2022-06-14
2022-06-15,113.3490982055664,114.61425925349168,110.72144232148952,114.09846219799485,1886300,2022-06-15
2022-06-16,111.87955474853516,111.99634192636329,110.32242950228782,110.75064172936541,1601600,2022-06-16
2022-06-17,109.68985748291016,113.60214298826669,109.65092841930426,111.69465599637604,2681500,2022-06-17
2022-06-21,110.8285140991211,112.47323190665793,110.7117343234117,111.34431866669205,1588200,2022-06-21
2022-06-22,110.75064849853516,111.99634877167124,109.50494080043975,109.64119622871337,2585300,2022-06-22
2022-06-23,115.42202758789062,115.56800971673525,111.20805122001855,111.52921041848481,1801600,2022-06-23
2022-06-24,118.03994750976562,118.09833739033009,115.27604350535111,116.73584991913755,3780400,2022-06-24
2022-06-27,117.3392333984375,119.02287997879016,116.6385251667291,118.56547280392722,1805700,2022-06-27
2022-06-28,113.92328643798828,117.99128047531141,113.59240055897575,117.22244823147982,1426100,2022-06-28
2022-06-29,114.74078369140625,115.3636338235512,113.1252610564958,114.04980955808792,906600,2022-06-29
2022-06-30,115.58747100830078,116.73585237497025,112.89169837444494,112.89169837444494,1612000,2022-06-30
2022-07-01,116.22117614746094,116.75738956958077,113.7741045708675,115.8117081368118,1119800,2022-07-01
2022-07-05,117.5373306274414,117.65432467842717,113.5693735150365,114.7977850169978,1484900,2022-07-05
2022-07-06,118.14179229736328,119.27270507189402,117.5373341728706,117.7713222819002,1642300,2022-07-06
2022-07-07,120.0624008178711,120.13064548951527,117.59583383658824,117.95655248465977,1221200,2022-07-07
2022-07-08,119.43844604492188,120.12089275356911,117.92730448391713,117.92730448391713,1267300,2022-07-08
2022-07-11,120.03314971923828,120.36462170120387,117.97605084399444,118.56100621329969,1304400,2022-07-11
2022-07-12,116.25042724609375,120.31588316994855,115.77271454873225,119.36045033711426,1196800,2022-07-12
2022-07-13,115.67520904541016,116.6988789857102,113.93008702743919,114.46630040434185,1378000,2022-07-13
2022-07-14,112.97467041015625,114.77829342323231,110.18637532916217,114.1640839334195,1347300,2022-07-14
2022-07-15,115.85070037841797,115.89944231738332,113.09165224959594,114.82702296470755,969400,2022-07-15
2022-07-18,112.22396850585938,116.39665937256184,111.59026378531196,115.96768865007853,1178200,2022-07-18
2022-07-19,116.07494354248047,116.34792223528494,113.45239186822766,114.05684256283426,1296900,2022-07-19
2022-07-20,116.8548812866211,118.17103271851852,116.26017455756705,116.92312595529397,1316600,2022-07-20
2022-07-21,124.00111389160156,124.14734716374552,119.05822846412542,119.05822846412542,1682500,2022-07-21
2022-07-22,121.90499877929688,125.31723936264787,121.19329806205207,124.21558083154905,1079500,2022-07-22
2022-07-25,121.14457702636719,122.26574591448244,120.10140417734607,121.91477117667051,1044000,2022-07-25
2022-07-26,122.0317611694336,122.4802272494503,120.27689486999151,121.53455314221988,1260000,2022-07-26
2022-07-27,124.50807189941406,125.11253002409237,121.58328747864856,121.9050155500795,1395900,2022-07-27
2022-07-28,127.82282257080078,128.51502806075757,123.60138215278856,124.95653160385588,1861400,2022-07-28
2022-07-29,130.7378692626953,131.12783456742528,127.61808731996419,127.97882084687338,2214900,2022-07-29
2022-08-01,130.0846710205078,131.83954486954406,129.91893500090782,130.16266706671217,1081700,2022-08-01
2022-08-02,127.9885482788086,131.30329757050703,127.80330957625576,129.09022169322017,1398600,2022-08-02
2022-08-03,131.1863250732422,131.86877178005332,129.68494231825767,130.10415426807648,2113200,2022-08-03
2022-08-04,130.41610717773438,131.6152643094346,129.4119326475451,131.3130390456598,895600,2022-08-04
2022-08-05,130.2601318359375,130.48436111259406,128.4467651447278,128.95373187458773,675800,2022-08-05
2022-08-08,129.19749450683594,131.04985221201204,128.827017015311,130.8353668091528,1257100,2022-08-08
2022-08-09,125.64875030517578,129.17798560431336,124.81031146394035,129.17798560431336,894700,2022-08-09
2022-08-10,129.25595092773438,129.4411896206245,126.88686824552812,128.07628154871938,1022000,2022-08-10
2022-08-11,128.64175415039062,131.74203310739392,128.29077945480952,129.57769163068073,1162500,2022-08-11
2022-08-12,130.20169067382812,130.27968673090263,128.13483235192132,128.94402470831395,865800,2022-08-12
2022-08-15,130.54287719726562,131.2448266761341,129.34371970262507,129.93842648677133,1291100,2022-08-15
2022-08-16,129.44122314453125,130.07492053317304,128.3590522318887,129.55820976982537,1810000,2022-08-16
2022-08-17,138.72250366210938,145.26427732756596,136.51917165674163,145.10828527155198,4110100,2022-08-17
2022-08-18,136.46066284179688,138.4007747678359,135.28099350710147,138.32277874869558,1740300,2022-08-18
2022-08-19,134.1696014404297,136.22670034301913,133.8186267265587,135.85623777787146,1477500,2022-08-19
2022-08-22,130.58187866210938,132.6194749233016,130.21140120508426,131.90778153984758,1250700,2022-08-22
2022-08-23,129.31446838378906,130.73787001911228,128.72950554708683,129.77268580142047,1188300,2022-08-23
2022-08-24,130.31861877441406,131.16680134017622,129.3241880887556,129.6849215501904,1020500,2022-08-24
2022-08-25,132.5999755859375,132.66822769870248,130.63063138540312,131.90778491310536,969100,2022-08-25
2022-08-26,126.61390686035156,132.63897021942736,126.52616690214818,132.59022083946255,1252700,2022-08-26
2022-08-29,124.89804077148438,126.10695698336639,123.99135733162845,125.21001003105957,926000,2022-08-29
2022-08-30,125.06377410888672,125.78522625042932,123.97185940923053,125.28800340408996,1772400,2022-08-30
2022-08-31,125.03453826904297,126.9648918875032,124.79080622563353,126.13621186564511,1890700,2022-08-31
2022-09-01,125.69747924804688,125.87297405069559,123.04568092786783,124.43007711582167,1282000,2022-09-01
2022-09-02,124.80054473876953,127.00389183640476,123.93286673502762,126.53591562247605,1695900,2022-09-02
2022-09-06,126.05821990966797,127.2963828956349,124.5178315602799,126.1362159512321,1533500,2022-09-06
2022-09-07,128.13478088378906,128.51501708788203,125.38549163830285,125.73646631604798,1254600,2022-09-07
2022-09-08,131.800537109375,131.87853314541556,127.43286322466395,127.64733372849697,1355100,2022-09-08
2022-09-09,134.1793670654297,134.4620896855419,132.03451321813802,132.57072667996093,2425200,2022-09-09
2022-09-12,136.3632049560547,136.4899503846607,133.78939505813577,134.08187649849054,1851100,2022-09-12
2022-09-13,130.19190979003906,133.96489217050154,130.09442589239816,132.90222396600294,1587000,2022-09-13
2022-09-14,129.90916442871094,131.96626323722757,128.7880031064565,130.44537783874546,1577000,2022-09-14
2022-09-15,129.82144165039062,132.11251397644548,129.3339775542653,130.45513902486408,1446500,2022-09-15
2022-09-16,126.63340759277344,128.81725184528563,125.06377279045384,128.8074930437131,2300600,2022-09-16
2022-09-19,127.44259643554688,127.5108336637059,125.14176563257833,125.5609775552994,1059600,2022-09-19
2022-09-20,124.92728424072266,126.35068579063233,123.64037946580119,125.86322174803918,1274700,2022-09-20
2022-09-21,123.30891418457031,127.29637413737612,123.1626734762272,125.5024950572713,1105700,2022-09-21
2022-09-22,121.27130889892578,122.87994179313263,120.65710685776808,122.40222909445444,1378600,2022-09-22
2022-09-23,120.3841323852539,121.31031116136059,118.39527804767347,120.6278644250832,1481900,2022-09-23
2022-09-26,119.24345397949219,121.13481688080454,118.58050257147319,120.09164410740374,1733100,2022-09-26
2022-09-27,118.56100463867188,120.9593268276487,117.57632519325054,120.7643441865069,1040500,2022-09-27
2022-09-28,120.61810302734375,121.31030107030587,118.55125282379967,119.6919168901692,1361200,2022-09-28
2022-09-29,119.66267395019531,121.12506611289125,119.21420791287524,119.73091862026334,1312800,2022-09-29
2022-09-30,118.50251007080078,121.99274691394585,118.33676664567487,119.93564808794984,1624200,2022-09-30
2022-10-03,123.42464447021484,124.32313624928126,118.83455533463214,119.8600044260416,1343200,2022-10-03
2022-10-04,128.33705139160156,128.4835377614752,125.56346684087742,125.77830854936857,1647800,2022-10-04
2022-10-05,129.5382843017578,130.40747153407975,126.4717121099958,126.95025908809436,1567700,2022-10-05
2022-10-06,129.08900451660156,130.69066793081228,128.52258075055997,129.20620848713344,1218400,2022-10-06
2022-10-07,124.45987701416016,127.86825544345784,123.99109831339227,127.39948419367462,1154700,2022-10-07
2022-10-10,123.00469970703125,125.05559789206275,121.40305113750951,125.05559789206275,1246000,2022-10-10
2022-10-11,122.70195007324219,124.89933457663261,121.25656355022959,122.07691685502317,1985300,2022-10-11
2022-10-12,122.75080871582031,124.12783274271163,122.3406245292492,123.24887727289526,1069600,2022-10-12
2022-10-13,124.90910339355469,125.81735595719313,119.48888527974731,120.12368674052406,1553600,2022-10-13
2022-10-14,122.76055145263672,127.17485718475263,122.53593408565244,125.98338521766838,1217200,2022-10-14
2022-10-17,127.50691986083984,128.02452489409532,124.40128221032194,124.40128221032194,1197900,2022-10-17
2022-10-18,129.20623779296875,131.5305726245112,128.13195474757114,130.78835018530853,1038100,2022-10-18
2022-10-19,125.9443359375,127.2236998023213,124.26454870770546,127.06743775267172,1034000,2022-10-19
2022-10-20,122.99494934082031,126.70609094623171,122.67266446146411,124.84075190297402,1897200,2022-10-20
2022-10-21,126.84281921386719,127.08697307598074,121.90113997801922,123.41489690351712,1067000,2022-10-21
2022-10-24,129.20623779296875,130.0168304723196,126.77445975491618,128.0635994093933,1045300,2022-10-24
2022-10-25,131.3547821044922,131.94075735347852,129.20623102815836,129.20623102815836,1206000,2022-10-25
2022-10-26,134.4701690673828,136.05228115565328,130.8664560645734,131.28639350944815,1381900,2022-10-26
2022-10-27,133.29823303222656,134.76315604124756,132.16535566211147,134.05021611410743,930700,2022-10-27
2022-10-28,135.5249481201172,135.86675463170994,131.86263969752318,133.19083748152946,901900,2022-10-28
2022-10-31,135.11473083496094,135.68115458734536,134.13811554855562,134.47016116946145,1307600,2022-10-31
2022-11-01,137.59535217285156,138.0446018433082,134.83152862057185,136.2378572735168,1182900,2022-11-01
2022-11-02,132.10678100585938,137.64418902500717,132.04818646099585,137.32190412628813,1806100,2022-11-02
2022-11-03,131.31573486328125,132.69275147852449,127.60459275181186,130.64186774200752,1199400,2022-11-03
2022-11-04,132.89784240722656,133.80608769237355,129.99729310632114,132.47788998252472,1272100,2022-11-04
2022-11-07,134.80223083496094,134.851064588385,132.38998945511244,133.64983174439394,1213600,2022-11-07
2022-11-08,135.50537109375,137.40000713515926,133.40565418713803,135.26121727195945,1028100,2022-11-08
2022-11-09,133.79632568359375,136.15973344392884,133.46427998464745,135.07568962515813,971200,2022-11-09
2022-11-10,142.8788604736328,143.2890372236544,139.19701561243085,139.52906132883342,1591900,2022-11-10
2022-11-11,144.84181213378906,146.23837975578655,142.92765449914882,143.67963754748837,1227500,2022-11-11
2022-11-14,142.9569549560547,146.2090857518336,142.8788239424122,145.5254431079536,1220300,2022-11-14
2022-11-15,144.5391082763672,145.96497360406903,143.07418488167426,144.80279865996388,1299200,2022-11-15
2022-11-16,143.67965698242188,145.27154489851122,142.92767383236477,144.72464264320828,1476700,2022-11-16
2022-11-17,141.0623321533203,142.15613664349186,138.83565021148905,141.9315192718249,1465000,2022-11-17
2022-11-18,142.7714080810547,144.5000215160946,140.7791043147789,143.24994009103753,1283400,2022-11-18
2022-11-21,141.74595642089844,143.71872367167947,141.05255294049618,142.21472763327327,1691900,2022-11-21
2022-11-22,153.19189453125,153.758333259958,148.42600653934048,148.42600653934048,3512500,2022-11-22
2022-11-23,151.7172088623047,153.6020694377147,150.74059345901202,153.00633344562743,1444100,2022-11-23
2022-11-25,153.28955078125,153.28955078125,151.09216625968486,151.46326995665572,642700,2022-11-25
2022-11-28,148.73855590820312,153.18215978039993,148.18187787430588,152.22506578197707,1386300,2022-11-28
2022-11-29,147.4103240966797,149.32448184775,146.97085016723776,148.32834491487304,954600,2022-11-29
2022-11-30,151.35585021972656,151.35585021972656,145.61336181243664,147.84004372786976,2867700,2022-11-30
2022-12-01,152.46920776367188,153.31887338575797,150.80896438674515,153.06494381737753,1372400,2022-12-01
2022-12-02,152.0297393798828,153.06494946835102,149.99837726769383,150.36949594166188,1183200,2022-12-02
2022-12-05,149.12916564941406,150.29134033673793,147.71307632782197,150.24250658731034,1124700,2022-12-05
2022-12-06,147.81076049804688,149.42217009713,146.4044318069352,148.5920409691358,1172300,2022-12-06
2022-12-07,150.13511657714844,150.74062840088686,147.5959248811806,147.69357750296479,1011100,2022-12-07
2022-12-08,152.62542724609375,153.31883061759373,149.8909016164358,150.8089223187178,1289900,2022-12-08
2022-12-09,149.37332153320312,153.03562926073494,149.10963120426973,152.02971659706367,1020200,2022-12-09
2022-12-12,151.69769287109375,152.33248700818658,149.84211441302853,150.4085532116819,1071400,2022-12-12
2022-12-13,153.97317504882812,156.51236594164584,153.0942123189562,155.477156085946,1534200,2022-12-13
2022-12-14,151.1898193359375,154.73493781068763,150.55502532179935,153.5825239533388,1344400,2022-12-14
2022-12-15,147.33218383789062,149.46119802570723,146.72668712428532,149.23658068065473,1483900,2022-12-15
2022-12-16,145.80868530273438,146.4434793654534,144.45119046392998,146.11143369886094,2436700,2022-12-16
2022-12-19,143.5136260986328,145.64265536104355,142.8202375288243,145.42779878680116,1277300,2022-12-19
2022-12-20,144.47073364257812,145.69150310106798,142.4686836522315,143.8261786939934,1548200,2022-12-20
2022-12-21,146.58018493652344,146.75598343731065,144.4316342842391,145.45708331659225,1248100,2022-12-21
2022-12-22,145.52545166015625,145.70125017667493,143.18158072100604,144.9394913763527,1166800,2022-12-22
2022-12-23,145.7403106689453,146.73646254060736,144.75393448845577,145.5254540907051,779400,2022-12-23
2022-12-27,146.05287170410156,146.30678640537735,143.8554865176867,145.74034754686488,879500,2022-12-27
2022-12-28,144.62696838378906,147.83026564547492,144.1874944421615,146.27745076413908,784300,2022-12-28
2022-12-29,147.5568084716797,148.34786451452092,145.5352224624152,146.11142193782206,854400,2022-12-29
2022-12-30,146.3684844970703,146.5641108573649,144.58840102711773,146.47607302555397,699800,2022-12-30
2023-01-03,146.74990844726562,149.77216210765448,145.21434325015605,148.62781971989685,1414300,2023-01-03
2023-01-04,148.34417724609375,149.68413109948514,146.94554146104932,148.324611627478,1247400,2023-01-04
2023-01-05,148.77452087402344,149.71347648718722,145.50776423148315,146.7107885185613,1714600,2023-01-05
2023-01-06,144.43190002441406,151.2490635103031,139.87408062044034,150.9752045260828,2445000,2023-01-06
2023-01-09,144.2362823486328,147.9627343663994,143.9721987237895,146.40760343246754,1269600,2023-01-09
2023-01-10,151.8260955810547,152.13908575003435,145.48819390114355,146.88682954276558,1565700,2023-01-10
2023-01-11,154.7016143798828,155.10262739856057,151.8260809081018,151.8260809081018,1241900,2023-01-11
2023-01-12,153.05848693847656,155.12221937839766,152.16843786989872,154.69186532659324,809100,2023-01-12
2023-01-13,153.4790496826172,153.8311561840615,151.1121173378722,152.1293056063816,921700,2023-01-13
2023-01-17,151.99237060546875,154.6429520789261,151.63048877031733,153.2443014708395,1602200,2023-01-17
2023-01-18,150.69155883789062,154.69186969982903,150.27098012112128,152.8335239621547,1150700,2023-01-18
2023-01-19,149.51783752441406,151.522887782853,148.80384925941783,150.21227509801284,1017400,2023-01-19
2023-01-20,152.5010223388672,152.58904525893035,149.06799413862123,150.13408930169217,1343700,2023-01-20
2023-01-23,155.57211303710938,156.09048994687848,152.25644991415578,152.579215430007,974900,2023-01-23
2023-01-24,152.27601623535156,155.03417122799823,151.07299197920744,152.843299727273,1121500,2023-01-24
2023-01-25,152.34445190429688,153.10734668285818,149.47870881224824,150.6230509800902,736200,2023-01-25
2023-01-26,152.8041534423828,154.20280387977374,151.78696533498228,153.52793194854655,776300,2023-01-26
2023-01-27,152.27601623535156,153.51817172497596,151.41530818909936,152.33469816137915,646200,2023-01-27
2023-01-30,148.41262817382812,152.10973857992064,147.5714857842615,151.11210111225046,1401100,2023-01-30
2023-01-31,148.7451934814453,150.09493763470562,146.9162035934493,148.28549844154344,1995400,2023-01-31
2023-02-01,152.041259765625,152.86283650360284,148.39305609583488,149.94818669076253,1499900,2023-02-01
2023-02-02,152.09017944335938,153.86048718277138,151.37619113985906,153.22474642165628,1725600,2023-02-02
2023-02-03,151.16104125976562,152.0119591841149,149.39073320261832,149.8112970287051,992800,2023-02-03
2023-02-06,148.90167236328125,151.01429633815448,148.04096431013738,149.3809180458058,771500,2023-02-06
2023-02-07,151.1219024658203,151.56204681425854,147.81602918605293,148.16813571028672,1126700,2023-02-07
2023-02-08,151.03384399414062,151.76739783651067,149.86993617637626,150.27094919201107,1073500,2023-02-08
2023-02-09,149.03858947753906,152.8921948561243,148.21699780210767,152.2564392153239,852200,2023-02-09
2023-02-10,149.20486450195312,149.6352185061302,147.75732233496927,148.4713106105219,934800,2023-02-10
2023-02-13,151.2099151611328,151.2685970847206,148.67669770745394,149.90907779956586,925400,2023-02-13
2023-02-14,149.68411254882812,152.3346938854867,148.1289818559767,150.9556089657766,895400,2023-02-14
2023-02-15,148.4224090576172,148.97991719759105,147.0042078043434,148.88210403907865,982400,2023-02-15
2023-02-16,145.02850341796875,146.86728340729553,144.00152491490448,145.54688034275674,1101700,2023-02-16
2023-02-17,145.00894165039062,145.67403833566914,143.27776504769932,144.0308697023055,1194800,2023-02-17
2023-02-21,140.2750701904297,143.43423825053245,139.5023999556155,143.38534659485765,1693800,2023-02-21
2023-02-22,138.96444702148438,140.2946253036547,137.85922108083201,140.22615311212783,1691300,2023-02-22
2023-02-23,140.05987548828125,140.4315475393002,138.2113204266302,138.97421521879153,1511500,2023-02-23
2023-02-24,138.10377502441406,139.12097834747084,135.67816043928693,138.35808331727605,1522100,2023-02-24
2023-02-27,139.062255859375,140.60761125540066,138.70037403138548,139.74691813011268,1149600,2023-02-27
2023-02-28,138.8568878173828,140.23597296669723,138.28960424693727,138.64171077603467,2342500,2023-02-28
2023-03-01,134.49468994140625,136.92031951003298,133.26232446039134,135.5412342585808,3132800,2023-03-01
2023-03-02,138.56344604492188,138.61235262538264,133.09602763617082,133.31120465084376,1879200,2023-03-02
2023-03-03,140.7738800048828,141.27270622041067,138.86664280366864,139.41436067435654,1147800,2023-03-03
2023-03-06,140.08924865722656,142.2507943481307,139.55130607132784,140.20662744591,1153600,2023-03-06
2023-03-07,137.25283813476562,140.50981950968554,137.155024970373,140.41200634529292,1088400,2023-03-07
2023-03-08,137.8103485107422,138.47544527804266,136.3236897117325,137.07679445921406,1135900,2023-03-08
2023-03-09,135.88352966308594,138.88621773116853,135.26735447935005,138.16243911112736,1328900,2023-03-09
2023-03-10,132.74392700195312,136.38235587055576,131.7560796995516,136.13783788166685,1896000,2023-03-10
2023-03-13,133.69265747070312,135.24778829215734,131.80497084327143,132.5776560426915,1771400,2023-03-13
2023-03-14,135.3651580810547,136.53885641391355,133.4383550577843,135.4042893183869,1255400,2023-03-14
2023-03-15,131.09097290039062,132.94930350296775,129.30109956884277,132.94930350296775,2016700,2023-03-15
2023-03-16,133.81979370117188,134.0447460412086,129.46736215874782,131.03228304188812,1789300,2023-03-16
2023-03-17,130.2595977783203,133.9175917565468,129.81946844431292,133.88825079589245,2046000,2023-03-17
2023-03-20,131.58981323242188,132.41140513547083,129.81950512648976,130.2205182676666,1704500,2023-03-20
2023-03-21,134.005615234375,134.4066282640235,132.2548732360483,132.5874140744044,1392300,2023-03-21
2023-03-22,130.7975311279297,134.52398211266475,130.67039194870506,133.9567136301752,1268500,2023-03-22
2023-03-23,128.25457763671875,132.10818344922362,126.53316147930715,131.70717037399086,3297900,2023-03-23
2023-03-24,129.0663604736328,129.08591116409073,125.40836659219302,127.28626264534448,1571600,2023-03-24
2023-03-27,130.15203857421875,131.66803812270092,129.81948277643545,130.65084988460387,1216300,2023-03-27
2023-03-28,129.72166442871094,130.38674607279,129.11524977913135,129.6336266264844,942600,2023-03-28
2023-03-29,130.91494750976562,131.29639500544357,129.7216984362715,131.01274575849123,1002800,2023-03-29
2023-03-30,131.54092407226562,132.5678878532934,130.39658148902623,132.30381912775854,1468200,2023-03-30
2023-03-31,135.3064727783203,135.68792024973806,131.9027865007317,132.43093879800477,2579800,2023-03-31
2023-04-03,135.056640625,135.2819594280031,133.2442540852468,134.625585559426,1551800,2023-04-03
2023-04-04,135.3995361328125,136.28122884814988,134.73335601245358,135.43871616412542,1778700,2023-04-04
2023-04-05,135.28195190429688,136.43796451118132,133.8908292372689,134.93907808375315,2312100,2023-04-05
2023-04-06,135.22320556640625,135.32117807972352,133.8124850862753,135.20360807404145,1206200,2023-04-06
2023-04-10,135.21339416503906,135.2721716848764,133.09731375986698,134.58640903926636,1104600,2023-04-10
2023-04-11,135.70323181152344,137.08454842461697,135.34074551152986,136.04610567283532,1241100,2023-04-11
2023-04-12,135.54649353027344,138.47569820248216,135.01748083771557,137.33928284986877,1058400,2023-04-12
2023-04-13,138.40708923339844,138.60301927091922,136.1636626490537,136.34978646817106,1030900,2023-04-13
2023-04-14,136.36940002441406,138.318939256437,136.10488622091722,137.50581530383965,954300,2023-04-14
2023-04-17,137.33926391601562,137.3588614051883,136.06569619287063,136.78084758837727,1115500,2023-04-17
2023-04-18,136.1734619140625,138.12300103084058,135.3995329884397,137.8682785134548,1218900,2023-04-18
2023-04-19,136.1049041748047,136.78087567929575,134.88032244884477,135.55629395333582,1178400,2023-04-19
2023-04-20,132.7740478515625,134.2631434158217,132.127465112653,134.0770046017259,1325900,2023-04-20
2023-04-21,135.68365478515625,135.7424323160457,133.44022764800124,133.44022764800124,1533600,2023-04-21
2023-04-24,135.66404724121094,136.68290752950227,135.28197837022825,135.97754731407173,856700,2023-04-24
2023-04-25,127.71896362304688,133.9986219432658,127.08218714126771,133.76349688382862,2154900,2023-04-25
2023-04-26,130.41302490234375,131.11838503282314,125.50490769722043,125.5440877273562,3003800,2023-04-26
2023-04-27,130.5404052734375,131.13800172291096,128.65944963292435,130.25630890496956,1125300,2023-04-27
2023-04-28,132.67608642578125,134.14558461969398,130.7363529953989,130.7363529953989,2032800,2023-04-28
2023-05-01,133.31285095214844,134.35129374048623,132.99935089230766,133.2540734280547,1012900,2023-05-01
2023-05-02,131.7845916748047,134.37090769128267,131.5298691078551,132.27442436692937,1629600,2023-05-02
