Date,Close,High,Low,Open,Volume,Date_final
2021-02-17,89.81832122802734,90.92210846157025,89.11676172713057,90.21119997237008,877200,2021-02-17
2021-02-18,93.1577377319336,94.60763012162147,88.93903202965781,89.26642501346842,1538700,2021-02-18
2021-02-19,90.00540161132812,94.20540219161941,89.91186177855319,93.65351218260503,1213100,2021-02-19
2021-02-22,89.90250396728516,91.17466565172148,89.11675368613017,89.94927745111082,762400,2021-02-22
2021-02-23,91.21206665039062,91.51139833794032,88.31228958913486,89.52832144752966,867500,2021-02-23
2021-02-24,93.89671325683594,95.65529349426353,91.36174599320262,91.61431138912887,1090400,2021-02-24
2021-02-25,93.93429565429688,95.40906380940461,93.70885535137961,93.91551194847794,691100,2021-02-25
2021-02-26,92.95738220214844,94.45094129528964,91.24777823281985,93.22039709487309,981100,2021-02-26
2021-03-01,94.23487854003906,96.13234802657925,92.36558819357056,94.00004281728512,889400,2021-03-01
2021-03-02,91.69866943359375,95.0615120440823,91.58594568968529,93.99066156011702,848100,2021-03-02
2021-03-03,90.19571685791016,92.99496231109163,90.19571685791016,92.30923872861679,726600,2021-03-03
2021-03-04,92.26226043701172,93.9812596575227,91.14444009690608,91.54835782904881,724000,2021-03-04
2021-03-05,98.29285430908203,100.39698069440706,91.67048306589598,91.67048306589598,1770000,2021-03-05
2021-03-08,98.98795318603516,100.43454212611722,97.04351365076349,99.47641551209801,684800,2021-03-08
2021-03-09,97.4568099975586,100.04000255171076,96.42353440922102,98.96915239350062,678500,2021-03-09
2021-03-10,97.21259307861328,99.66427857968975,96.09477991972196,99.66427857968975,441300,2021-03-10
2021-03-11,96.43293762207031,97.45681785887656,95.23996822388987,96.93078817146176,371800,2021-03-11
2021-03-12,98.01103210449219,98.01103210449219,96.63959236744847,97.7386289774573,487700,2021-03-12
2021-03-15,98.44313049316406,98.63099619069001,96.62080312737103,97.4192430917818,377200,2021-03-15
2021-03-16,96.93080139160156,98.95977843879773,96.3765853239583,98.38677866544937,383400,2021-03-16
2021-03-17,97.49440002441406,98.7531160649302,96.78049741688477,97.29713887627128,517100,2021-03-17
2021-03-18,96.188720703125,98.743734705388,96.188720703125,97.43804856206681,478500,2021-03-18
2021-03-19,95.87873077392578,97.24077513014396,95.36208930550224,96.60202166310107,1526100,2021-03-19
2021-03-22,94.86424255371094,95.3245257593693,93.69006386571752,95.05211544376066,599000,2021-03-22
2021-03-23,95.48421478271484,95.77540881146601,93.61492427027999,94.25367061292947,524400,2021-03-23
2021-03-24,96.80867004394531,97.39106518019665,95.5593495230936,95.81296893460899,492200,2021-03-24
2021-03-25,92.94795989990234,97.17500216821432,92.6473705141537,96.96835278838785,987000,2021-03-25
2021-03-26,91.79259490966797,93.79339282820379,90.43054332197343,93.26736306557308,986100,2021-03-26
2021-03-29,93.14524841308594,93.33311413250802,91.19141339797798,92.13075632832398,607100,2021-03-29
2021-03-30,91.30413818359375,93.6806820313013,90.83446667613366,92.79769730395843,534900,2021-03-30
2021-03-31,92.70375061035156,93.17342204776686,90.59022914198266,90.88142313986259,649200,2021-03-31
2021-04-01,94.74213409423828,95.37149217455735,92.14954544751272,93.19221673478437,591900,2021-04-01
2021-04-05,95.35269165039062,95.70024390710304,94.09396854514071,94.72332651445717,387600,2021-04-05
2021-04-06,93.78398132324219,95.7096369219061,93.78398132324219,95.47480122287962,336000,2021-04-06
2021-04-07,94.17852020263672,94.72333363246533,93.03252072963541,93.32371473235565,431300,2021-04-07
2021-04-08,93.3331069946289,95.34330013850546,92.80707728718227,93.97186042507866,375100,2021-04-08
2021-04-09,94.0188217163086,94.97695542947842,93.53036659125799,93.97185887412867,509000,2021-04-09
2021-04-12,95.26815032958984,95.45602319995966,93.57733749596483,93.93428519974164,375500,2021-04-12
2021-04-13,94.86424255371094,96.26386870976403,94.38518280897456,94.57304853240632,373100,2021-04-13
2021-04-14,95.68147277832031,96.70535314654556,94.58244325464241,95.37148788704155,499300,2021-04-14
2021-04-15,97.22199249267578,98.33981286392859,95.29633663462786,95.29633663462786,534000,2021-04-15
2021-04-16,98.36798858642578,98.40556316201949,97.03412340262798,98.03922000825273,365500,2021-04-16
2021-04-19,97.40985870361328,98.9691714030559,96.43294836575217,97.82317188498223,397100,2021-04-19
2021-04-20,97.95468139648438,99.10068093883403,97.4192562031952,97.57894278424577,434200,2021-04-20
2021-04-21,98.62162017822266,99.09129168115092,96.95898621116872,98.05801580803242,409300,2021-04-21
2021-04-22,97.97347259521484,99.23218870879796,97.51318938954523,98.39617405625563,335800,2021-04-22
2021-04-23,98.03923034667969,98.84706589058842,97.27835765225227,97.97347662411123,431700,2021-04-23
2021-04-26,98.57464599609375,99.1288548658623,97.25016907011661,97.57893765104859,523700,2021-04-26
2021-04-27,97.67288208007812,99.288545917342,97.63530750247413,98.91281447453797,317900,2021-04-27
2021-04-28,96.47990417480469,98.12375417783164,95.45602389860991,98.08617960348266,398600,2021-04-28
2021-04-29,97.07170104980469,97.32532767015795,94.4321495438552,96.86505161217015,530000,2021-04-29
2021-04-30,98.03923034667969,101.23299077614037,95.85055946221489,97.2595739457834,796200,2021-04-30
2021-05-03,100.28425598144531,102.60443422924448,98.45253291741638,99.37309216753701,636200,2021-05-03
2021-05-04,101.36451721191406,101.69328586310677,98.95979400614938,99.71127135169192,561400,2021-05-04
2021-05-05,102.98955535888672,103.07409994683671,101.59933187511415,101.93748872706124,404000,2021-05-05
2021-05-06,100.7351303100586,103.8443601737382,100.64119745364253,102.71714439689286,479400,2021-05-06
2021-05-07,101.54296112060547,102.00323711257823,98.44313400126069,98.44313400126069,416800,2021-05-07
2021-05-10,103.91949462890625,104.80247918179484,101.55235385230363,101.58053299052483,437400,2021-05-10
2021-05-11,102.88622283935547,104.21069971875733,102.41655140693507,104.01343857713483,777100,2021-05-11
2021-05-12,104.41736602783203,105.13126151168473,101.79659833066518,102.36959810495352,676400,2021-05-12
2021-05-13,106.76573181152344,109.33013426007102,104.72735199777864,105.20641894785511,828000,2021-05-13
2021-05-14,106.92540740966797,108.44713836917403,105.8075870299871,106.58724338164045,556400,2021-05-14
2021-05-17,105.80758666992188,107.03812361034583,105.24398234733323,107.03812361034583,316500,2021-05-17
2021-05-18,103.2431869506836,105.5539697449187,103.2431869506836,105.5539697449187,556200,2021-05-18
2021-05-19,104.83065795898438,106.20209762509042,101.71204006301052,102.78289031143053,723200,2021-05-19
2021-05-20,104.9997329711914,106.54025453020485,103.82555451666187,103.82555451666187,271300,2021-05-20
2021-05-21,104.64281463623047,106.07061288389154,103.9195164921679,104.62402376238497,351600,2021-05-21
2021-05-24,103.39347839355469,105.81698492861491,103.34650837932858,105.76061947822,452400,2021-05-24
2021-05-25,103.1116714477539,104.85884989079257,102.44473881984828,104.37979015099846,484800,2021-05-25
2021-05-26,103.76920318603516,104.98095629216657,103.03651692805268,103.43103919517908,439700,2021-05-26
2021-05-27,103.93892669677734,104.6178286184878,103.13743237223267,104.14636475415219,549600,2021-05-27
2021-05-28,104.94789123535156,105.6739426435491,103.18461325262916,103.88237797133418,533200,2021-05-28
2021-06-01,104.31610870361328,106.67342840200979,103.79750268634734,106.04166844939203,320600,2021-06-01
2021-06-02,106.43769836425781,106.51313432252834,103.60891467483312,104.30668649788217,446300,2021-06-02
2021-06-03,105.79649353027344,106.66399255112256,105.26845627807937,106.66399255112256,547200,2021-06-03
2021-06-04,105.56077575683594,106.41884360080596,105.03273843375838,106.41884360080596,519800,2021-06-04
2021-06-07,105.60792541503906,105.75879733302281,104.76872015466923,105.29675747967434,526200,2021-06-07
2021-06-08,106.0322265625,108.7478631878708,104.891284805745,105.60791193676985,873400,2021-06-08
2021-06-09,107.59749603271484,107.77665462377668,105.4570458145575,105.71164035911573,552500,2021-06-09
2021-06-10,106.9468765258789,107.35233579484506,106.56027984280065,107.33348040292583,423200,2021-06-10
2021-06-11,107.4183349609375,107.90866145337203,106.1642392404037,106.6357031479155,412100,2021-06-11
2021-06-14,108.21041107177734,108.23869775859278,107.27690724305286,107.27690724305286,390100,2021-06-14
2021-06-15,108.03124237060547,109.37962946993322,107.70121906530886,108.43670162967517,472700,2021-06-15
2021-06-16,109.69080352783203,110.13398078861177,107.64465172641434,108.66300838351772,536600,2021-06-16
2021-06-17,110.68087768554688,110.76574493999735,109.03075381025374,109.03075381025374,736400,2021-06-17
2021-06-18,106.9468765258789,110.06797264521146,106.9468765258789,109.59650871357492,1031800,2021-06-18
2021-06-21,111.3031997680664,113.15133741591684,107.0411620301113,107.18260264067484,1065500,2021-06-21
2021-06-22,113.14190673828125,113.15133803076161,110.63372248612956,112.01982752804133,495100,2021-06-22
2021-06-23,111.9161148071289,113.04762541008787,111.87839682783442,112.52901218724979,672800,2021-06-23
2021-06-24,114.21685028076172,114.5657361824217,112.08583847463919,112.57615780159631,876700,2021-06-24
2021-06-25,114.8203125,114.8203125,112.67043831460563,114.18855261453145,1426600,2021-06-25
2021-06-28,112.58558654785156,115.2917848688624,112.51958188621639,115.2917848688624,410100,2021-06-28
2021-06-29,113.12306213378906,114.04712745386274,111.48236959021098,112.23670759929597,391000,2021-06-29
2021-06-30,112.25557708740234,113.43423704340627,112.09527386596902,113.43423704340627,525700,2021-06-30
2021-07-01,111.7369613647461,113.6793906273289,111.61438332185423,112.98162596307564,425600,2021-07-01
2021-07-02,111.2655029296875,113.99999554217713,110.54887564226952,113.99999554217713,495100,2021-07-02
2021-07-06,110.68087768554688,111.9255422637235,108.00296582103351,110.9166096677316,734700,2021-07-06
2021-07-07,110.5300064086914,111.3032069766849,109.31362858941468,110.53943770173134,472500,2021-07-07
2021-07-08,109.60594177246094,110.30371362798093,108.70073181299722,109.32306770673624,547900,2021-07-08
2021-07-09,112.01039123535156,112.07639589183096,109.65307179827614,110.32254965512941,451500,2021-07-09
2021-07-12,111.49180603027344,112.5101700089249,110.22828594836758,112.13299736564993,362500,2021-07-12
2021-07-13,109.71908569335938,111.40692741570176,109.63421844561528,111.40692741570176,338600,2021-07-13
2021-07-14,109.57762145996094,110.36968442766762,109.27588489939818,109.71906204640503,327100,2021-07-14
2021-07-15,110.45455932617188,110.45455932617188,108.81386700695946,108.81386700695946,495300,2021-07-15
2021-07-16,109.97367095947266,111.04860811735313,108.94588307099527,110.39799280219503,486100,2021-07-16
2021-07-19,108.96475219726562,109.77567081422856,107.75780556568434,108.12554689268272,526300,2021-07-19
2021-07-20,108.96475219726562,110.26599737953933,107.91810159151044,108.2481321309951,556900,2021-07-20
2021-07-21,111.54837799072266,111.6992427200032,108.87989019848811,108.87989019848811,487800,2021-07-21
2021-07-22,110.34141540527344,111.5672245052315,109.41735012780116,111.55779321228665,347000,2021-07-22
2021-07-23,113.3399429321289,113.62282421024022,110.98262292776708,110.98262292776708,782500,2021-07-23
2021-07-26,111.28434753417969,114.12256252599965,111.21834286897312,113.41536660137126,358000,2021-07-26
2021-07-27,108.98361206054688,111.70867320734499,108.98361206054688,111.70867320734499,503300,2021-07-27
2021-07-28,110.13397979736328,110.5488631746828,108.54042937034102,109.79452518339441,470700,2021-07-28
2021-07-29,109.33250427246094,110.70918555303881,108.96476290931085,110.06799419273119,534000,2021-07-29
2021-07-30,111.70867156982422,113.15135013298472,109.34192048189793,109.80395314729627,876800,2021-07-30
2021-08-02,113.79253387451172,114.20742443294704,111.6237969295599,112.2084147897216,392600,2021-08-02
2021-08-03,115.44265747070312,115.88583471318614,112.8684612635417,113.08533783534119,610500,2021-08-03
2021-08-04,116.3667221069336,117.75281991637155,115.41436302398652,115.55580363138945,675500,2021-08-04
2021-08-05,114.0942611694336,117.13048976646498,112.90617015451522,117.08334049996478,492400,2021-08-05
2021-08-06,115.81983947753906,116.43274407141017,114.02827497005782,114.09427963746121,637500,2021-08-06
2021-08-09,114.1319808959961,116.92304629921736,114.11311831151922,115.48036792736676,617100,2021-08-09
2021-08-10,115.30122375488281,115.30122375488281,112.75532127390011,114.06599049409101,382100,2021-08-10
2021-08-11,117.8282699584961,117.8282699584961,114.97119956191614,115.25408081055471,539900,2021-08-11
2021-08-12,119.6386947631836,120.9965204965208,116.31016027695406,117.86599282098493,957400,2021-08-12
2021-08-13,119.75182342529297,120.29872324307885,118.11113116590309,119.58209614370314,411700,2021-08-13
2021-08-16,118.57317352294922,119.4500966844761,117.93198231673637,119.28036938889127,373900,2021-08-16
2021-08-17,117.02677154541016,120.15729159944536,115.5746618488922,118.58260387696285,566100,2021-08-17
2021-08-18,115.6312484741211,131.0669811456336,115.09377984639058,117.27194823790407,6564200,2021-08-18
2021-08-19,120.33646392822266,121.39254579010138,114.16028316498637,114.90519708622638,1434800,2021-08-19
2021-08-20,122.35430908203125,122.61832772132671,119.49724612453058,120.3458754097036,899100,2021-08-20
2021-08-23,119.14836120605469,122.97664589480452,118.85605588074672,122.67491647085131,520700,2021-08-23
2021-08-24,118.43174743652344,119.56326527719146,117.21536953463918,118.54490137878102,450700,2021-08-24
2021-08-25,118.44117736816406,119.14837331271056,117.49824944210208,119.14837331271056,395100,2021-08-25
2021-08-26,117.96028900146484,118.6957716757167,117.51711169929524,117.90371562466689,304000,2021-08-26
2021-08-27,118.24315643310547,118.82776710884166,117.52652923701052,117.65853856340054,275600,2021-08-27
2021-08-30,117.39126586914062,119.02880247231268,116.99371613482552,117.9970652254075,301100,2021-08-30
2021-08-31,119.40740203857422,119.65350730402197,115.77264268855332,118.309399486277,851200,2021-08-31
2021-09-01,120.48649597167969,120.85565034006575,118.34728836444881,118.84895931524979,560500,2021-09-01
2021-09-02,120.97866821289062,121.05439401807384,118.1106201414714,121.05439401807384,342600,2021-09-02
2021-09-03,119.50206756591797,121.48035575271501,119.20863905746378,121.14906433645848,479900,2021-09-03
2021-09-07,116.79492950439453,120.32556797816991,116.79492950439453,120.211979256258,429600,2021-09-07
2021-09-08,118.29049682617188,119.25597580905409,116.0471680301877,117.19249404013713,404600,2021-09-08
2021-09-09,117.6468276977539,119.29382445827754,117.485915756781,118.88680722889174,366000,2021-09-09
2021-09-10,119.39795684814453,120.54328282858857,117.92133942238392,117.93079973395591,466700,2021-09-10
2021-09-13,117.75094604492188,119.75762954650939,116.57722482497343,119.33168448442817,377300,2021-09-13
2021-09-14,117.59003448486328,118.88680473939922,116.86118616718254,118.88680473939922,616500,2021-09-14
2021-09-15,117.21143341064453,118.555534342256,116.87067441085397,116.87067441085397,506100,2021-09-15
2021-09-16,117.09782409667969,118.10116585221851,116.5014995626236,116.87065387726942,369600,2021-09-16
2021-09-17,117.003173828125,117.27767449443209,114.68412668470519,116.96531092019183,876400,2021-09-17
2021-09-20,115.24259185791016,117.37233174850807,114.85450245591656,116.25540120590782,494700,2021-09-20
2021-09-21,117.25874328613281,117.91186583164068,116.1134173645283,116.43524848173927,425600,2021-09-21
2021-09-22,117.36286163330078,118.69750206841401,116.5204317839528,117.93079081397417,374200,2021-09-22
2021-09-23,117.2303466796875,118.98146468655146,116.50150554508117,118.86788318181935,553200,2021-09-23
2021-09-24,119.11398315429688,120.50541438232612,117.15462272872405,117.15462272872405,418200,2021-09-24
2021-09-27,116.99371337890625,119.16131624343811,116.15128348582067,118.35674926057806,345800,2021-09-27
2021-09-28,116.14180755615234,117.17355192577344,115.25205450582017,116.15127508842717,316200,2021-09-28
2021-09-29,118.48925018310547,118.67855748761382,115.70638803284614,116.40684094707068,299000,2021-09-29
2021-09-30,117.23981475830078,119.63458778237505,116.73814385243371,118.98146524067789,569000,2021-09-30
2021-10-01,116.84225463867188,118.75428443023365,116.17020431316612,117.75094270787449,319200,2021-10-01
2021-10-04,116.8138656616211,118.76375846554393,115.64013718905147,117.01264051061807,369500,2021-10-04
2021-10-05,114.38124084472656,119.09506888709268,114.38124084472656,116.67190018314257,685500,2021-10-05
2021-10-06,115.1858139038086,116.50151944913098,112.75317769177956,114.04994816964579,762500,2021-10-06
2021-10-07,118.32833099365234,119.26541437022465,116.58667356824661,117.48590126352799,441200,2021-10-07
2021-10-08,119.61566162109375,119.8712272331372,117.25874425121553,118.1201091934884,398000,2021-10-08
2021-10-11,118.46085357666016,122.00095212971858,118.11062712319301,118.99091980105524,318200,2021-10-11
2021-10-12,118.50818634033203,120.72311951087184,117.51431208950945,118.43246774618217,357600,2021-10-12
2021-10-13,118.28102111816406,118.98146688955649,116.87066204260576,118.65964299137485,247100,2021-10-13
2021-10-14,119.82386016845703,119.9563839219741,118.20525919591944,118.44189689169879,240800,2021-10-14
2021-10-15,118.83001708984375,120.20251319374117,117.67522367859206,120.09839200278496,380800,2021-10-15
2021-10-18,120.44861602783203,120.44861602783203,118.49872325806126,119.30329017227466,313800,2021-10-18
2021-10-19,119.15184020996094,122.08614693778834,118.9246699864263,121.15853097908202,366000,2021-10-19
2021-10-20,120.24037170410156,120.58113063993044,118.65016574410386,119.27489286699377,467800,2021-10-20
2021-10-21,120.29716491699219,121.1490622740143,118.97199927452571,121.1490622740143,389800,2021-10-21
2021-10-22,122.4269027709961,122.4269027709961,118.7258921193364,119.40740999422283,483300,2021-10-22
2021-10-25,122.48370361328125,124.46200634149328,121.36678027492427,123.05164003689467,363900,2021-10-25
2021-10-26,124.2442855834961,124.86901274266873,122.13348078677708,123.14629734269842,368900,2021-10-26
2021-10-27,123.18415069580078,125.43694677322597,122.852852057395,124.61343755420155,710400,2021-10-27
2021-10-28,124.15909576416016,124.77436259410422,121.6602016449843,123.31666593270525,539800,2021-10-28
2021-10-29,124.88795471191406,127.07448544667288,122.6919492224719,123.53437912554399,749800,2021-10-29
2021-11-01,126.52548217773438,126.52548217773438,124.13070908096938,126.03327156795757,469500,2021-11-01
2021-11-02,127.85063171386719,128.2481813422568,125.15295598302775,127.00818758217929,529200,2021-11-02
2021-11-03,127.48148345947266,127.85065221992417,125.30442768481,126.90410120721093,480100,2021-11-03
2021-11-04,125.43696594238281,128.39966130316336,124.13072069710064,126.2415257763992,559500,2021-11-04
2021-11-05,126.14683532714844,126.23202143694044,124.57555745595948,124.97310707820856,341000,2021-11-05
2021-11-08,126.62010955810547,127.63291144360934,123.35451205784818,126.81887714574867,449300,2021-11-08
2021-11-09,124.20638275146484,127.06496988061326,123.61005119467504,127.04603482270414,626100,2021-11-09
2021-11-10,121.02600860595703,125.05831057204911,120.22144171910452,124.46199327739276,774500,2021-11-10
2021-11-11,122.29440307617188,122.82446939792088,119.66299209090077,121.87791826816223,495300,2021-11-11
2021-11-12,123.9603271484375,125.41800935497946,122.79605900209765,122.89071988078655,460300,2021-11-12
2021-11-15,123.9981918334961,125.20977606389224,123.9981918334961,124.65131439147375,609800,2021-11-15
2021-11-16,124.9542236328125,127.14076912322207,123.99821208272827,124.26324527370659,459600,2021-11-16
2021-11-17,122.56892395019531,125.22873059510039,121.81168007768653,124.9447623375064,421600,2021-11-17
2021-11-18,122.58782958984375,123.47758994803036,120.57167831655299,122.57836927826314,570800,2021-11-18
2021-11-19,122.5594253540039,124.32001087674732,121.51822786966017,122.5878207299173,649100,2021-11-19
2021-11-22,120.08892059326172,123.97923832041499,119.93746897619141,122.38903967084028,567400,2021-11-22
2021-11-23,122.0956039428711,123.1368012511822,118.34725608057829,119.83334068222477,708600,2021-11-23
2021-11-24,123.9603271484375,125.08671072279061,121.4046278560601,121.8211126131356,774600,2021-11-24
2021-11-26,121.99150848388672,124.65131472241524,121.67914489258013,123.51545630880612,466100,2021-11-26
2021-11-29,123.22661590576172,124.45223958517995,121.98200087269632,123.60666043695271,673900,2021-11-29
2021-11-30,122.5045394897461,123.67314548729135,120.40484261530938,121.40243221704223,2419500,2021-11-30
2021-12-01,120.74686431884766,124.47121321077262,120.48084043351119,122.21950586088381,690800,2021-12-01
2021-12-02,123.30262756347656,124.07219782263843,120.49036320738239,120.49036320738239,598100,2021-12-02
2021-12-03,122.63755798339844,123.7681668409917,120.55685959804153,123.5781518348821,517900,2021-12-03
2021-12-06,124.65176391601562,124.97479092995505,121.98201421764796,123.06511587990575,538900,2021-12-06
2021-12-07,124.43325805664062,126.26692434994865,122.05803363698607,125.41184935776074,642100,2021-12-07
2021-12-08,124.80377197265625,125.55433638712292,123.44513628937399,124.4807449840107,517000,2021-12-08
2021-12-09,122.59954071044922,125.73483890898117,121.78246317382835,125.37381476294989,534600,2021-12-09
2021-12-10,125.45933532714844,126.38092340441821,122.33353240607806,122.56155913043509,500700,2021-12-10
2021-12-13,124.16722869873047,126.08641400583552,122.80859285103126,126.08641400583552,373800,2021-12-13
2021-12-14,122.01998138427734,124.31921061609161,122.01998138427733,123.43561988701654,524900,2021-12-14
2021-12-15,123.37861633300781,124.36670298044046,120.860877845355,122.6850550949864,531600,2021-12-15
2021-12-16,125.45933532714844,125.61135314338647,122.8560845886357,124.32872637685561,504000,2021-12-16
2021-12-17,121.8489761352539,125.45931906833405,121.7064685117595,125.30730127179669,844800,2021-12-17
2021-12-20,119.68277740478516,121.95349076651414,118.12463117954705,121.44994448317115,501300,2021-12-20
2021-12-21,119.63526153564453,121.60194640278324,119.42624069733681,121.60194640278324,690000,2021-12-21
2021-12-22,122.7420654296875,122.86558170440534,119.11272381173872,119.63526869015034,543100,2021-12-22
2021-12-23,122.5615463256836,124.4617253384849,122.5615463256836,123.38811955714324,316100,2021-12-23
2021-12-27,123.32162475585938,123.32162475585938,121.37393830629561,121.78246984838903,322400,2021-12-27
2021-12-28,123.67316436767578,125.41183011576494,122.94159129944636,122.94159129944636,251900,2021-12-28
2021-12-29,122.5615463256836,124.64224466425547,122.01049267230538,124.64224466425547,194500,2021-12-29
2021-12-30,122.80857849121094,123.74917242963586,122.12451280821409,122.21952756865916,231600,2021-12-30
2021-12-31,123.89165496826172,124.3381981568775,122.94156554520077,123.30260416507245,198200,2021-12-31
2022-01-03,122.04851531982422,123.44513368208395,120.22433779494841,123.407136477194,464600,2022-01-03
2022-01-04,119.45476531982422,122.76108022649424,118.55217587542415,120.46185794863723,918500,2022-01-04
2022-01-05,118.27664947509766,120.46185840282295,117.82061053711158,120.46185840282295,472500,2022-01-05
2022-01-06,119.21722412109375,119.71126743222058,117.03201554630087,117.85859595473617,400000,2022-01-06
2022-01-07,117.97262573242188,119.1127376193699,117.09854502645435,118.83721076123933,535900,2022-01-07
2022-01-10,116.54747009277344,118.45715190051342,114.52378219111938,117.98210717958557,675100,2022-01-10
2022-01-11,119.65428924560547,119.65428924560547,115.11286201482763,115.46439053565652,513300,2022-01-11
2022-01-12,118.36215209960938,120.66136695868381,117.39305674670517,120.26233110683275,366400,2022-01-12
2022-01-13,114.35276794433594,118.50466149254042,114.35276794433594,118.21012883099343,510700,2022-01-13
2022-01-14,112.26258850097656,114.96083943482563,111.16048110640163,113.76372453176175,735000,2022-01-14
2022-01-18,113.34568786621094,114.14375962050926,110.00136854225424,111.18898049706111,704500,2022-01-18
2022-01-19,114.28627014160156,115.18885229335287,113.3171747642566,113.88723427968674,510900,2022-01-19
2022-01-20,114.34327697753906,116.04393815800599,110.48591568749931,111.35049341692529,469700,2022-01-20
2022-01-21,112.19607543945312,115.26486798363521,112.19607543945312,114.97034253229627,659900,2022-01-21
2022-01-24,112.20558166503906,112.50011437364894,107.45513360768255,112.50011437364894,789200,2022-01-24
2022-01-25,109.83985900878906,111.89204877126969,108.65224701124451,111.7970412611878,559500,2022-01-25
2022-01-26,109.11779022216797,111.98706490262603,108.08219602694749,109.86836188364916,657100,2022-01-26
2022-01-27,109.02277374267578,112.03455581794917,109.02277374267578,110.0868766274844,422300,2022-01-27
2022-01-28,110.51441955566406,110.51441955566406,107.04659114208005,108.41472245559682,482000,2022-01-28
2022-01-31,112.61412048339844,112.61412048339844,109.26030531481663,109.59283522909655,717400,2022-01-31
2022-02-01,112.95614624023438,113.21267447845591,111.41699855672927,113.03215514404876,430700,2022-02-01
2022-02-02,114.0107421875,114.20075719170272,112.15807052639623,112.44309303270032,558800,2022-02-02
2022-02-03,110.85645294189453,113.94424408963913,110.34340369674398,113.00365743116724,612900,2022-02-03
2022-02-04,114.24826049804688,114.67579786657993,108.31020122060161,109.35529820371048,1126400,2022-02-04
2022-02-07,113.96324920654297,115.65441485142809,113.19367891912944,115.27437754641336,509700,2022-02-07
2022-02-08,116.47148895263672,116.48099187892981,112.67113027959752,114.884840946309,649800,2022-02-08
2022-02-09,115.245849609375,118.96069547436015,114.67579015817314,118.21962688612616,739400,2022-02-09
2022-02-10,115.05584716796875,118.1816427690338,113.583212661994,114.0677531308162,769300,2022-02-10
2022-02-11,114.28627014160156,117.81110141906484,113.77322092687915,117.81110141906484,711700,2022-02-11
2022-02-14,114.56179809570312,115.35037415097287,113.02265043647148,114.36228016279293,584600,2022-02-14
2022-02-15,115.73040771484375,116.385971834938,114.56180160788493,115.10335237056032,586300,2022-02-15
2022-02-16,115.16986083984375,116.4904847852421,114.68531312109934,115.69240576327435,491700,2022-02-16
2022-02-17,112.51911163330078,115.36938043368977,112.51911163330078,114.15326690530115,599200,2022-02-17
2022-02-18,112.88014221191406,113.16517198922493,110.54292268323337,113.16517198922493,651100,2022-02-18
2022-02-22,110.65695190429688,112.98466884106908,109.73536370732367,112.28160447116957,841000,2022-02-22
2022-02-23,108.82325744628906,112.5286081246485,108.7377456178905,110.31489774325793,561300,2022-02-23
2022-02-24,111.4170150756836,111.55003430138453,106.63806508108816,107.73066967743598,751800,2022-02-24
2022-02-25,112.03709411621094,112.78120851360474,110.42484140292505,112.05617079991892,564000,2022-02-25
2022-02-28,111.89400482177734,112.39007871070574,109.70935675728944,110.93046843317445,1143900,2022-02-28
2022-03-01,111.8081283569336,113.1914244504151,110.80643871516993,111.53147641663614,649800,2022-03-01
2022-03-02,113.18190002441406,113.31545866403128,111.68412904150676,113.08650203588748,663000,2022-03-02
2022-03-03,111.94168853759766,114.04048038093416,111.26435345274601,113.51578060050029,988100,2022-03-03
2022-03-04,114.97540283203125,115.23298539805559,109.75705953492731,111.2357465000607,661300,2022-03-04
2022-03-07,111.06401824951172,115.38561140367052,110.9686202721076,115.38561140367052,546100,2022-03-07
2022-03-08,108.4596176147461,112.18018967586941,108.37375434035141,111.43607526364475,473700,2022-03-08
2022-03-09,109.78567504882812,110.92092341225016,108.4596234422767,110.32945155454779,633200,2022-03-09
2022-03-10,108.86983489990234,108.98430956063301,107.11448155857498,108.37375377540586,330000,2022-03-10
2022-03-11,108.7553482055664,110.78735340707843,108.7553482055664,108.99384677619264,503500,2022-03-11
2022-03-14,108.48824310302734,111.00678770821224,107.87768727621885,109.65211742238088,713000,2022-03-14
2022-03-15,109.07017517089844,109.47085104883654,106.61840999627833,108.0016988846643,874100,2022-03-15
2022-03-16,109.92877197265625,110.5584044578557,108.30697721327725,109.37545350374815,745800,2022-03-16
2022-03-17,112.22789001464844,113.84014272718387,109.08924786222094,109.537626352339,669600,2022-03-17
2022-03-18,111.42654418945312,113.94508871826137,111.42654418945312,112.97201039489492,926500,2022-03-18
2022-03-21,110.68241882324219,113.0864886076861,109.79520380633535,111.65549711450728,582800,2022-03-21
2022-03-22,113.96415710449219,114.67965282258548,111.08309754879866,111.08309754879866,518100,2022-03-22
2022-03-23,109.98601531982422,113.85923025721608,109.69027938472277,113.50625698716587,452400,2022-03-23
2022-03-24,108.46916198730469,110.13865221221816,107.84907144077091,109.97647490861394,667000,2022-03-24
2022-03-25,109.4517822265625,110.31991335778783,107.81091067135006,108.86984505225112,634400,2022-03-25
2022-03-28,107.7441177368164,109.90013959767495,105.65486790690599,109.8524442500836,514200,2022-03-28
2022-03-29,109.49947357177734,109.49947357177734,107.21942759001543,109.46131292323913,667000,2022-03-29
2022-03-30,109.41361236572266,110.50116532292029,108.25928009636023,109.05108986105735,497300,2022-03-30
2022-03-31,109.1560287475586,112.57133017248887,108.37375369342811,108.95569081303239,1001300,2022-03-31
2022-04-01,111.47425079345703,111.86539201427902,108.65997005796251,109.8810817978164,533400,2022-04-01
