Date,Close,High,Low,Open,Volume
2021-04-14,15.240266799926758,15.682699968030521,15.19088535866127,15.58742960589037,385500000
2021-04-15,16.09844398498535,16.175258480240085,15.593909559737643,15.624835147832147,598480000
2021-04-16,15.874238967895508,16.12688015312837,15.827101834062784,16.014400254473074,335208000
2021-04-19,15.324810028076172,15.769488391580685,15.196369778898132,15.499140142881176,404420000
2021-04-20,15.134771347045898,15.459737485806365,14.927022034727395,15.286405340640414,334132000
2021-04-21,15.323564529418945,15.325559575615895,15.065935280538172,15.082395125198843,216776000
2021-04-22,14.814544677734375,15.401380464132107,14.747954644585043,15.338032738541715,277788000
2021-04-23,15.228544235229492,15.298126350819684,14.864422122239874,14.8983398121262,227500000
2021-04-26,15.440783500671387,15.441781499599918,15.088632586087162,15.148488737267819,197796000
2021-04-27,15.34476089477539,15.632816219738375,15.317576134901781,15.5410374488191,164572000
2021-04-28,15.240015983581543,15.494902413959666,15.178913528331181,15.327555418613876,209416000
2021-04-29,15.287900924682617,15.399381866881697,15.035259753448685,15.362969655538395,173196000
2021-04-30,14.973410606384277,15.328056060470779,14.960940851746118,15.138014792580634,201912000
2021-05-03,14.801074028015137,15.210088002136116,14.751942803190856,15.088630880297941,203912000
2021-05-04,14.316741943359375,14.602303765977911,13.976562277710713,14.602054504104792,405324000
2021-05-05,14.42373275756836,14.777879613344718,14.352903386413088,14.673630127077862,292024000
2021-05-06,14.488076210021973,14.536210380815493,14.183810292475817,14.460392925408186,193380000
2021-05-07,14.776633262634277,14.934751859009099,14.636471034155644,14.772643170075382,229328000
2021-05-10,14.231446266174316,14.77039699677237,14.215734207391902,14.751691893065372,268904000
2021-05-11,14.271848678588867,14.320232115929393,13.716936623027907,13.791756087059111,285584000
2021-05-12,13.725418090820312,14.225961636461733,13.67628686146137,13.975814018891231,303408000
2021-05-13,13.632390022277832,14.04689153989146,13.426635785921249,14.00000367438786,285404000
2021-05-14,14.208752632141113,14.293548287070912,13.71544150119771,13.856601735291596,258616000
2021-05-17,14.131438255310059,14.135179086084914,13.820189147439331,14.122958594909173,216980000
2021-05-18,13.982048034667969,14.369614071089012,13.970326067682649,14.232694152038103,186256000
2021-05-19,14.031929016113281,14.045646030339208,13.510685329671647,13.533879052089034,344000000
2021-05-20,14.577363967895508,14.648442606942425,14.23618631019407,14.26810895417662,321592000
2021-05-21,14.955699920654297,15.185396608759051,14.833744284334905,15.127286253137711,672992000
2021-05-24,15.574461936950684,15.707141564497695,15.13950946224867,15.175921676396861,554816000
2021-05-25,15.610123634338379,15.78046271741697,15.445271166237749,15.728089186198519,435408000
2021-05-26,15.662249565124512,15.755774145670296,15.548773568780533,15.696417470659599,370440000
2021-05-27,15.450759887695312,15.712130007090368,15.422827333903953,15.662000777123728,581476000
2021-05-28,16.2054386138916,16.238360207751256,15.46372758635442,15.46372758635442,644536000
2021-06-01,16.22538948059082,16.34884259201486,15.865008231063197,16.230877046647862,472804000
2021-06-02,16.73790168762207,16.878064835463864,16.196457477361594,16.213167532129205,594168000
2021-06-03,16.928943634033203,17.217499421718536,16.543124351882874,16.660591375197946,580008000
2021-06-04,17.53598403930664,17.618533484108934,17.05439487096209,17.071352289643585,617120000
2021-06-07,17.57663345336914,17.769668687611166,17.15140984525968,17.528999702220645,575756000
2021-06-08,17.415027618408203,17.57913138386733,17.209521640268626,17.485108269873507,323848000
2021-06-09,17.320476531982422,17.536755960482104,17.2182005709815,17.477635015683493,381656000
2021-06-10,17.3870849609375,17.453940518487308,17.138628103972838,17.312249292000583,287772000
2021-06-11,17.786462783813477,17.900215038934032,17.405792686268036,17.441464330727953,416308000
2021-06-14,17.979541778564453,18.000246673784147,17.62431741298164,17.86703801249019,321376000
2021-06-15,17.749794006347656,17.977049223816707,17.689426454672287,17.876019837230267,243032000
2021-06-16,17.771493911743164,17.915680208021012,17.54623517817857,17.752037516457413,307124000
2021-06-17,18.61665153503418,18.794014388089117,17.71761302727975,17.735822828314493,809656000
2021-06-18,18.59819221496582,19.33284006116205,18.543560909250996,18.743126471161645,968856000
2021-06-21,18.387155532836914,18.496168844635832,17.7839709986262,18.39513754770597,672384000
2021-06-22,18.845653533935547,18.922487557643105,18.345993528433798,18.4313082043333,580144000
2021-06-23,19.01578712463379,19.111080293841777,18.86661249120676,18.966395306633274,332356000
2021-06-24,19.163707733154297,19.377741399109176,19.04671243218289,19.185910442980276,320924000
2021-06-25,18.98958969116211,19.30340616281131,18.853387301714815,19.23854706646569,278364000
2021-06-28,19.94151496887207,20.03506097693991,19.27696376214403,19.319121510042606,495436000
2021-06-29,19.983173370361328,20.05501530125652,19.61422695318376,19.83923638319187,367632000
2021-06-30,19.95897674560547,20.118628446569623,19.82052857801329,19.95573369553224,326568000
2021-07-01,20.168020248413086,20.411488806867112,19.975439408764807,20.08120965981684,480136000
2021-07-02,20.44241714477539,20.460628846388705,20.243601469434882,20.395769761920093,342764000
2021-07-06,20.65346336364746,20.79665050849105,20.305971658098485,20.692378064925016,446708000
2021-07-07,20.327423095703125,20.829578198509008,20.287760440149647,20.808125345658777,418428000
2021-07-08,19.85944175720215,20.089190140861685,19.657881642886462,19.813293005932845,503300000
2021-07-09,20.006620407104492,20.03655581322756,19.71126496551043,19.919061865932267,296624000
2021-07-12,20.467866897583008,20.48807125144117,20.14382263411727,20.19595885016762,321984000
2021-07-13,20.205934524536133,20.416725133655646,20.070230790182702,20.356106370870194,290708000
2021-07-14,19.79832649230957,20.37332271425502,19.709770667963955,20.313453800297573,380100000
2021-07-15,18.92498207092285,19.80381636054377,18.817466577851096,19.76864334794979,550564000
2021-07-16,18.121479034423828,19.11531192190725,18.03367118647198,18.989088021526594,688224000
2021-07-19,18.738887786865234,19.000566149725685,17.826625787445177,17.876268814899845,749060000
2021-07-20,18.571504592895508,18.797012707603244,18.124479371223725,18.689247885728673,434687000
2021-07-21,19.367767333984375,19.48451334253563,18.701221507326366,18.840916284602333,371017000
2021-07-22,19.551361083984375,19.843722751735353,19.2340522965266,19.59925696547212,323826000
2021-07-23,19.51544189453125,19.657133097118134,19.20811154644152,19.613228217905828,195672000
2021-07-26,19.252017974853516,19.399694747654213,18.87284376750394,19.268981181750604,203943000
2021-07-27,19.16620635986328,19.579305114351143,18.70022152493632,19.223081544397687,248863000
2021-07-28,19.460561752319336,19.603250234288385,18.953667738331994,19.276962120891056,202191000
2021-07-29,19.619218826293945,19.80980322113724,19.28594402692313,19.476528421766428,190781000
2021-07-30,19.456573486328125,19.587287063356925,19.22108692799427,19.375748451904354,183497000
2021-08-02,19.707027435302734,19.917568777546013,19.31887389254267,19.657136987885195,217444000
2021-08-03,19.77188491821289,20.17799891261404,19.178178365355716,19.697047350024675,301811000
2021-08-04,20.229883193969727,20.273788072592087,19.784852655892557,19.946500792603732,231309000
2021-08-05,20.59208869934082,20.68788045316679,20.29773060497752,20.45538770788294,211435000
2021-08-06,20.321683883666992,20.525240462439864,20.16602319439342,20.47934102800234,178497000
2021-08-09,20.250837326049805,20.463373174637802,20.09916765795031,20.401507815113106,146443000
2021-08-10,19.892621994018555,20.385546579623433,19.791840024636087,20.277781775220678,179238000
2021-08-11,19.656139373779297,20.00537824310639,19.387725547926532,19.99939077991598,185925000
2021-08-12,19.86168670654297,19.985415523113826,19.577307028801506,19.826763020027222,151652000
2021-08-13,20.144075393676758,20.170019798239373,19.807808732867958,19.861692094221883,183063000
2021-08-16,19.90658950805664,20.24285608857849,19.41066933701926,20.09118641466759,210876000
2021-08-17,19.415658950805664,19.726980302862234,19.225074588155476,19.64216427592462,204585000
2021-08-18,18.99856948852539,19.591276795483786,18.958655615799096,19.457567605688546,285913000
2021-08-19,19.75492286682129,20.45040680217333,18.72117584406825,19.451583472432365,766555000
2021-08-20,20.77070426940918,20.819597432017076,19.889626260196447,19.947498712068025,675741000
2021-08-23,21.910221099853516,21.949135797020332,20.90441501641272,20.925369230517806,575807000
2021-08-24,21.74557876586914,21.911217923393153,21.488140739836844,21.705666793578075,297299000
2021-08-25,22.16466522216797,22.42110597550805,21.674734384503616,21.68970113640181,347701000
2021-08-26,22.01998519897461,22.291392741427114,21.742590193662508,22.151697962694005,237940000
2021-08-27,22.58674430847168,22.67255761615726,22.118764977811992,22.135728184168347,304722000
2021-08-30,22.638633728027344,22.992860839610426,22.501932689226567,22.780324953300276,262580000
2021-08-31,22.340234756469727,22.649614286187024,22.075765311996417,22.649614286187024,259850000
2021-09-01,22.396120071411133,22.651608612976148,22.31228842907908,22.44003269986159,201767000
2021-09-02,22.35120964050293,22.54781615826985,22.250411800203647,22.4729653910565,187834000
2021-09-03,22.797311782836914,22.940025416133064,22.155598207071,22.280348192688443,280532000
2021-09-07,22.616676330566406,22.853201839870717,22.476955038166476,22.78733385604332,198107000
2021-09-08,22.29432487487793,22.564782809886207,21.933047423413097,22.46797667861848,254434000
2021-09-09,22.132646560668945,22.49292462996501,22.086739031677183,22.26737679222793,196856000
2021-09-10,22.433042526245117,22.580745324525353,22.225458363061673,22.303301472488585,248376000
2021-09-13,22.107696533203125,22.91807281122728,21.814283907426397,22.638632124604968,297500000
2021-09-14,22.19751739501953,22.365180670228554,22.041829252239435,22.230450436849587,199755000
2021-09-15,22.29631805419922,22.32226702933247,21.922068046643588,22.26438246471781,166538000
2021-09-16,22.19751739501953,22.23244724402141,21.883146850468606,22.13863537762579,156033000
2021-09-17,21.856201171875,22.276358729644986,21.78634147147786,22.255400819525846,294503000
2021-09-20,21.070775985717773,21.390135698092887,20.62067774864636,21.103709028083614,349440000
2021-09-21,21.203508377075195,21.38214932706366,20.908100847929244,21.374165905704942,204688000
2021-09-22,21.897119522094727,21.916080624957903,21.1536086323404,21.32326872039302,268726000
2021-09-23,22.437034606933594,22.489928100290907,21.846217693457888,22.095717674072194,248555000
2021-09-24,22.036842346191406,22.104707153368864,21.817282981940604,22.02586466350902,217655000
2021-09-27,21.616680145263672,21.755402086260048,21.282351054358035,21.666579384536945,245215000
2021-09-28,20.657602310180664,21.37616355989033,20.60969797306215,21.171573627077777,343069000
2021-09-29,20.47596549987793,20.97496548286546,20.426064359458852,20.898119820507343,218394000
2021-09-30,20.674570083618164,21.02387050621743,20.646626202092957,20.726466135527005,221009000
2021-10-01,20.700515747070312,20.817280417519896,20.162592306766307,20.708499168075278,240978000
2021-10-04,19.692533493041992,20.50091284276397,19.515887472986915,20.46298874166851,345635000
2021-10-05,20.41009521484375,20.60670168849417,19.81428918054467,19.91009783651381,279282000
2021-10-06,20.658597946166992,20.678556496761352,20.039837192933565,20.07975810118964,297202000
2021-10-07,21.032846450805664,21.279352141404573,20.930051832285656,21.049810741762485,256919000
2021-10-08,20.789337158203125,21.16358715428881,20.733449402440005,21.058797612232954,151258000
2021-10-11,20.653614044189453,21.02087815197588,20.46998199029624,20.533855084952418,163388000
2021-10-12,20.62965965270996,21.014887372593435,20.486945988261173,20.786345257684726,162134000
2021-10-13,20.897117614746094,20.94801619997055,20.67156982071264,20.876159709689016,180652000
2021-10-14,21.7025089263916,21.711489799763136,21.079756359893576,21.245424730235115,243589000
2021-10-15,21.818281173706055,21.887143435225525,21.61868226403812,21.766385114556197,226994000
2021-10-18,22.17755889892578,22.246421151201137,21.60071380639838,21.70550526620628,189494000
2021-10-19,22.245418548583984,22.334239336107192,21.992924316548322,22.23144470744882,161473000
2021-10-20,22.058795928955078,22.388135872064105,21.93803763255943,22.260391605716656,146276000
2021-10-21,22.646617889404297,22.665580896524094,22.038836569760935,22.052808510361146,187590000
2021-10-22,22.6805477142334,23.083739042087227,22.515878704929623,22.777353835554827,249384000
2021-10-25,23.11966896057129,23.308290143099676,22.724461041768393,22.92705416374333,230235000
2021-10-26,24.66756248474121,25.20848014915591,23.87614929818743,23.94101982441546,485898000
2021-10-27,24.402101516723633,25.039823542144607,24.233438869531152,24.425056235559975,245990000
2021-10-28,24.8911190032959,24.900101780305313,24.47395571718295,24.828245274832042,234204000
2021-10-29,25.515867233276367,25.65758344122297,24.950001756876496,24.95099920872896,292503000
2021-11-01,25.775344848632812,25.842210283069033,25.17654448689096,25.597701356792015,265740000
2021-11-02,26.34819793701172,26.624644372488763,25.74840008481029,25.77035734947845,294112000
2021-11-03,26.544803619384766,26.730432442031542,26.18253065428249,26.61666012204164,239910000
2021-11-04,29.741397857666016,31.302268996700604,27.063763360503756,27.174541418674576,1153631000
2021-11-05,29.6924991607666,31.337202103333915,29.351182174329946,30.126628662189724,851260000
2021-11-08,30.74239158630371,31.037799102057534,29.847184359236596,30.088700927961273,503101000
2021-11-09,30.595685958862305,32.24538176052157,29.904073062161725,32.21743788200978,646746000
2021-11-10,29.400083541870117,30.788302378116978,28.720445741430538,29.297290799147905,636206000
2021-11-11,30.3292179107666,30.52881866243942,29.717444976144325,30.40706292726186,332172000
2021-11-12,30.3292179107666,30.6186388103388,29.570737719357282,29.949978766828863,413054000
2021-11-15,29.964948654174805,30.582710116516562,29.18850480100887,30.490895063626596,384909000
2021-11-16,30.142597198486328,30.329223497867005,29.64659139020087,29.69948679836462,264484000
2021-11-17,29.20247459411621,30.447979558927965,28.742396201116993,30.357160060926805,428508000
2021-11-18,31.61164665222168,32.69447564993175,31.25835458975729,32.302263935805456,781711000
2021-11-19,32.91903305053711,33.02182769774817,31.841193046741573,32.17851641694314,533867000
2021-11-22,31.8920841217041,34.57770183246331,31.836196371058648,33.44996088154728,754335000
2021-11-23,31.68250846862793,32.2952807918893,30.818239336844954,31.4719300258164,532163000
2021-11-24,32.608646392822266,32.789284119289604,30.866138391723283,31.39807324788574,435162000
2021-11-26,31.43999671936035,32.64458164105371,31.287302829236772,32.534801023331475,283069000
2021-11-29,33.30924987792969,33.345177180046036,31.97192962824051,32.30127147962138,454964000
2021-11-30,32.61064529418945,33.28629321448128,31.800270958309547,33.102659303581106,622066000
2021-12-01,31.3759708404541,33.226491395375604,31.321073814822494,33.156623145941566,484368000
2021-12-02,32.065673828125,32.41701403682196,30.96674143360622,31.155387614153444,472890000
2021-12-03,30.635366439819336,32.068670786513344,30.07342199392584,31.939911404270404,544325000
2021-12-06,29.980594635009766,30.184210114917633,27.985347978050683,29.823887970339566,658938000
2021-12-07,32.3661003112793,32.3880621631981,30.593436564190252,30.89886355698586,593053000
2021-12-08,31.766237258911133,32.22936665896323,31.361997083719526,31.93891273407669,475551000
2021-12-09,30.43274688720703,32.14452858589128,30.37086303414785,31.6744104366792,488507000
2021-12-10,30.14129638671875,31.246218094408984,29.80492928696764,31.091508456571738,488825000
2021-12-13,28.10811996459961,30.23711604757903,28.063204387226193,30.192200470205613,598344000
2021-12-14,28.283788681030273,28.624147955321842,27.198829956001816,27.6469862299254,667035000
2021-12-15,30.401805877685547,30.44272925630748,27.78572711681189,28.346672107086977,698297000
2021-12-16,28.33369255065918,31.101485983221526,28.040245918442288,31.09350158478168,707366000
2021-12-17,27.748796463012695,28.867691762247915,27.707873086423973,27.932450966926798,713758000
2021-12-20,27.66694450378418,28.09114560642713,27.094023050649067,27.25372242367465,461847000
2021-12-21,29.020404815673828,29.065320392510237,27.34954649961961,28.320720913992034,524385000
2021-12-22,29.34479331970215,29.49950295143825,28.39557886127162,28.83675022926519,395184000
2021-12-23,29.584346771240234,30.002560673422447,29.375739559080937,29.69913061663266,343022000
2021-12-27,30.886892318725586,31.02862587436844,29.5843424948647,29.60430539650839,403686000
2021-12-28,30.265064239501953,31.27117091775834,29.95564496237045,31.253205067033612,420591000
2021-12-29,29.944658279418945,30.49063190963359,29.310850566030048,30.216148733918185,343139000
2021-12-30,29.530447006225586,30.39981182469049,29.484533852253946,29.77099370539125,308864000
2021-12-31,29.355770111083984,29.973609113306747,29.275920414532827,29.618276726205597,266530000
2022-01-03,30.06443977355957,30.65333203753287,29.729070264899562,29.759014616950886,391547000
2022-01-04,29.235002517700195,30.4107900618583,28.295769466721307,30.22014872146046,527154000
2022-01-05,27.552160263061523,29.360757632954012,27.48129445270492,28.894633691272784,498064000
2022-01-06,28.12508773803711,28.384599746692302,27.014178729970627,27.588097870851954,454186000
2022-01-07,27.19583511352539,28.36862983168805,27.006191363941724,28.088157358592493,409939000
2022-01-10,27.348548889160156,27.41741956713519,25.595845724694332,26.531086534088946,594681000
2022-01-11,27.76476287841797,28.01229826458037,26.788600694044856,27.271691061328127,404089000
2022-01-12,27.946422576904297,28.54130214361539,27.55615607066516,28.014293771184857,383413000
2022-01-13,26.525102615356445,28.426524502555264,26.44824562453565,28.325714311206685,540171000
2022-01-14,26.891408920288086,27.14593115848473,26.160783087768532,26.25061424198298,395832000
2022-01-18,25.8543643951416,26.587984968057253,25.72161469473935,26.210694442093985,424270000
2022-01-19,25.019927978515625,26.49315614018337,25.00495675510724,26.03002865451013,488315000
2022-01-20,24.104646682739258,25.530963918803998,24.0327813938686,25.25648074086332,435181000
2022-01-21,23.33010482788086,24.776383052299366,23.21931322186598,23.462854478843422,718958000
2022-01-24,23.32811164855957,23.33609604736274,20.848776866077028,22.28806850565007,913982000
2022-01-25,22.28207778930664,22.8999167724202,21.958686813841695,22.50366102354194,664616000
2022-01-26,22.729238510131836,24.011825408045205,22.25812470136362,23.196360119400378,755959000
2022-01-27,21.902793884277344,23.949943118284583,21.634298006261155,23.523744891563638,573353000
2022-01-28,22.797107696533203,22.81507354307884,21.2560066321549,21.970661621533505,543774000
2022-01-31,24.440021514892578,24.462979042497025,23.008714190792233,23.138469245849574,564680000
2022-02-01,24.591737747192383,25.09778572349941,23.845141169237973,25.056862343622143,518925000
2022-02-02,25.194599151611328,25.76851822880284,24.50689192905058,25.745562607975298,543419000
2022-02-03,23.90302848815918,25.029908072459417,23.735344703016967,24.412070997898297,410178000
2022-02-04,24.273332595825195,24.588739177218162,23.58762241066988,23.926984090983428,354829000
2022-02-07,24.68156623840332,25.134712282580423,24.156552989938934,24.326233838969966,376868000
2022-02-08,25.06085205078125,25.182622700517584,23.93496994796994,24.313257973169797,410359000
2022-02-09,26.65485191345215,26.674814813336624,25.305391483792267,25.573885443300902,524282000
2022-02-10,25.7755069732666,26.874439342581965,25.55192857628441,25.946187300267976,513200000
2022-02-11,23.90402603149414,26.10289007984374,23.728357848359828,25.86733319886346,605472000
2022-02-14,24.2214298248291,24.828287879324968,23.710390260769294,23.889054974175412,440424000
2022-02-15,26.445247650146484,26.495152996985595,24.73746018087607,24.902149348458707,699869000
2022-02-16,26.461217880249023,26.532085608817162,25.50401903586401,26.209692177134915,732676000
2022-02-17,24.460979461669922,25.736579445551385,24.11962263116749,25.581869827185127,810595000
2022-02-18,23.597604751586914,24.939080822959642,23.056622713383796,24.621677178101823,761255000
2022-02-22,23.346078872680664,24.018813057525925,22.95681180347932,22.99174593000933,633422000
2022-02-23,22.344961166381836,24.10964279655183,22.2591241179569,23.75730501487608,566511000
2022-02-24,23.70340347290039,23.755305869212535,20.85077063095115,20.97553589686879,735801000
2022-02-25,24.11163902282715,24.171525825370416,23.337097078130533,23.67645879882094,528866000
2022-02-28,24.339214324951172,24.618689275102156,23.662487857792772,23.946952582157458,477319000
2022-03-01,23.432910919189453,24.331222297444373,23.088559493369566,24.245383358491853,412056000
2022-03-02,24.178640365600586,24.367318703881534,23.37501661218391,23.715433912186374,389642000
2022-03-03,23.67350196838379,24.28445630828816,23.428919541202625,24.220564525864795,365095000
2022-03-04,22.89682960510254,23.639558447767268,22.443604496191426,23.34406444319297,431415000
2022-03-07,21.315536499023438,22.99366751768787,21.293574708172034,22.778034872590876,450821000
2022-03-08,21.47725486755371,22.334786982708497,20.614730225912655,21.272605075708643,557467000
2022-03-09,22.974700927734375,23.18034853486283,22.20901046907157,22.348770793907256,492742000
2022-03-10,22.619306564331055,22.749083717994683,21.844630809621485,22.492522642258592,428066000
2022-03-11,22.062259674072266,23.10547517835585,22.00835103815082,22.98268413168652,367209000
2022-03-14,21.293575286865234,22.223982944755804,21.122867770937503,21.831654410079558,385354000
2022-03-15,22.933767318725586,22.99865684779859,21.285587751365572,21.48125217835996,491996000
2022-03-16,24.45417022705078,24.554997589034343,23.13243172097139,23.459870735396727,671422000
2022-03-17,24.72370719909668,24.799575721071584,23.865175234327694,24.078810481624476,471941000
2022-03-18,26.40782356262207,26.523626588900953,24.58194849988739,24.75664887906933,730719000
2022-03-21,26.688344955444336,27.1056322996586,25.9226545818627,26.46173332477092,591727000
2022-03-22,26.47870635986328,27.191487795801383,26.02747855447212,26.681358822656374,547007000
2022-03-23,25.59022331237793,26.566551830371044,25.531324056699113,26.081381754918112,502120000
2022-03-24,28.101926803588867,28.27163656434752,25.862757228731745,26.12131570154282,877379000
2022-03-25,27.64470672607422,28.30956968933886,27.224426186843033,27.83837565440713,579016000
2022-03-28,28.170808792114258,28.20175598887805,27.159538258056838,27.7086001365783,425494000
2022-03-29,28.607059478759766,28.89656320698396,27.932213403284475,28.64599243016825,488984000
2022-03-30,27.642715454101562,28.447338837185015,27.456034512154393,28.25566727133336,463487000
2022-03-31,27.23940086364746,28.19975787440117,27.223429345785988,27.734554095087923,523440000
2022-04-01,26.6663818359375,27.449043337221056,26.222142099994546,27.32824968844568,517235000
2022-04-04,27.313276290893555,27.510938108680513,26.567552246701457,26.682355625790255,397120000
2022-04-05,25.886716842651367,27.27234701333075,25.775906338753042,27.207457482051094,436615000
2022-04-06,24.365320205688477,25.256794895732096,23.96201077926556,24.891420684040277,703833000
2022-04-07,24.16666030883789,24.67978249281721,23.437907382970664,24.399262217940954,557992000
2022-04-08,23.079519271850586,23.882147137772087,23.022617402591134,23.876156866031682,524781000
2022-04-11,21.87957191467285,22.281883585267934,21.623010826871734,22.176065607996858,575207000
2022-04-12,21.467275619506836,22.68619109093754,21.245654624701253,22.49851242767884,662258000
2022-04-13,22.165084838867188,22.4615785593491,21.41836294565122,21.690897481443102,516943000
2022-04-14,21.221691131591797,22.738097711707255,21.12685407539121,22.466561018599915,569097000
2022-04-18,21.745798110961914,22.05027560695726,21.042999988963587,21.163793624442015,525701000
2022-04-19,22.16008949279785,22.334789860508018,21.277598439686166,21.682905196864947,512781000
2022-04-20,21.445314407348633,22.631285322979373,21.163796404887236,22.47854673100078,468974000
2022-04-21,20.148534774780273,22.353762178727116,19.965846713738475,21.671927949841855,656209000
2022-04-22,19.481672286987305,20.451014713943,19.466698512825126,20.26832667198084,624713000
2022-04-25,19.868017196655273,19.9109430417636,19.063393708255024,19.169211704886056,641566000
2022-04-26,18.75591468811035,19.754206926852167,18.638116173473357,19.684326774794854,653143000
2022-04-27,18.3835506439209,19.13426523529515,18.25876412661193,18.56623676478106,499460000
2022-04-28,19.748214721679688,20.002780283921883,18.458421458319943,18.93460609363147,570327000
2022-04-29,18.51532554626465,20.093624824231693,18.48537609603833,19.368864884757247,500435000
2022-05-02,19.499645233154297,19.54057368061249,18.359595182176143,18.509338652446186,572049000
2022-05-03,19.568525314331055,19.791145978966046,19.100326353976588,19.366870601082905,475751000
2022-05-04,20.299272537231445,20.36515980495268,18.718975855709505,19.888975157723678,648855000
2022-05-05,18.81182098388672,19.890974394145196,18.46840855116505,19.833074778086864,626331000
2022-05-06,18.643108367919922,19.478678935531164,17.959278659901084,18.704005022182386,633297000
2022-05-09,16.92105484008789,18.223824660850457,16.798263793381416,18.003203301702413,644455000
2022-05-10,17.56494903564453,18.16691981931421,16.99592283611969,17.658788357133947,761474000
2022-05-11,16.601600646972656,17.722684032809344,16.539708152277523,17.31737720883455,670167000
2022-05-12,16.147375106811523,16.759329075995733,15.540414616819776,16.191300586884303,708728000
2022-05-13,17.675762176513672,17.89738318066595,16.564663924099527,16.759330610645957,670437000
2022-05-16,17.23451805114746,17.75762337919923,17.07678882882922,17.479100500246304,521446000
2022-05-17,18.145957946777344,18.339626883509194,17.60388599597196,18.043133207106575,585830000
2022-05-18,16.909072875976562,18.087057967335348,16.835199847835987,17.674763185359772,545161000
2022-05-19,17.094755172729492,17.65679337398476,16.705419942914983,16.908074268152976,621310000
2022-05-20,16.665496826171875,17.380273928205845,15.728099949903228,17.30240798928745,739105000
2022-05-23,16.869144439697266,16.886115607263786,16.151372394439942,16.24620947993144,639889000
2022-05-24,16.126413345336914,16.568657631861445,15.753052424141993,16.48180630730602,588550000
2022-05-25,16.946012496948242,17.081779932453724,15.972677105041479,15.992643408404739,781132000
2022-05-26,17.820514678955078,18.06110233287457,15.994637692580088,16.00861372306428,996575000
2022-05-27,18.778881072998047,18.848761243465894,18.06909466250407,18.154948259403927,738379000
2022-05-31,18.640117645263672,19.167215940829603,18.318666971349067,18.947590381615964,664100000
2022-06-01,18.288715362548828,19.020463449679433,18.091053524944282,18.692026701724934,544514000
2022-06-02,19.55854034423828,19.58549466085243,18.16692188014769,18.260761212282123,648656000
2022-06-03,18.688034057617188,19.29899045624709,18.490372197378857,19.049417342690862,598779000
2022-06-06,18.753915786743164,19.303975360090572,18.532294805719527,19.106313558428234,422406000
2022-06-07,18.893680572509766,18.967553608275995,18.156939990406823,18.440455398286808,388914000
2022-06-08,18.620088577270508,19.151291873651267,18.507256846084694,18.77086163259648,363252000
2022-06-09,18.02098846435547,18.9046641413827,18.013998971506,18.453340970679225,395574000
2022-06-10,16.948596954345703,17.670514456691603,16.843752654177802,17.573659508927918,465248000
2022-06-13,15.623580932617188,16.28758556714739,15.582641933003357,15.976052273565742,604153000
2022-06-14,15.812297821044922,16.041953110191248,15.38893170645206,15.707454485208673,469680000
2022-06-15,16.502267837524414,16.84275713625999,15.902166446957503,16.070913211563653,563936000
2022-06-16,15.577649116516113,15.918139282645747,15.377948655928876,15.836261284395105,545749000
2022-06-17,15.856232643127441,15.971060294992368,15.305058771479441,15.624579525276442,630334000
2022-06-21,16.541202545166016,16.98254035712696,16.382440154156075,16.450339158070168,483089000
2022-06-22,16.33551597595215,16.637064043706904,16.155785062066073,16.201715745427563,437135000
2022-06-23,16.200714111328125,16.560173952972274,15.829270243502629,16.494272759813256,463680000
2022-06-24,17.10036849975586,17.11434748626478,16.285589749175383,16.475305926435098,472153000
2022-06-27,16.84375,17.304060418059763,16.60111369139191,17.28608771084689,427968000
2022-06-28,15.958080291748047,17.17625364745246,15.921135014037446,16.874705601351724,461149000
2022-06-29,15.518738746643066,15.796322553618783,15.147295762714824,15.790331967796002,482352000
2022-06-30,15.136310577392578,15.543699880016256,14.839755192175502,15.338007890899755,686070000
2022-07-01,14.501262664794922,15.040454389186225,14.370459171454637,14.876700295756732,577610000
2022-07-05,14.94160270690918,14.948592199339451,14.033963789010635,14.153784067349683,651397000
2022-07-06,15.107356071472168,15.296073337521799,14.766865866886278,14.987535781586866,529066000
2022-07-07,15.834266662597656,15.921136351435825,15.36596870679325,15.432868822871184,492903000
2022-07-08,15.814295768737793,16.01299828607396,15.365967423146218,15.40690642464294,467972000
2022-07-11,15.129322052001953,15.503760780191186,15.015492358677458,15.502761873163315,437321000
2022-07-12,15.059426307678223,15.407903930924364,14.854733210647337,15.245147788988149,458483000
2022-07-13,15.141304969787598,15.351989626999123,14.443351694118375,14.568164617915116,521918000
2022-07-14,15.348992347717285,15.449841012627651,14.705956174255292,15.085387539536947,456235000
2022-07-15,15.738409996032715,15.758379568003257,15.421884043363004,15.635564462603954,385935000
2022-07-18,16.076900482177734,16.871708588039752,15.978049636625952,16.277599846502987,670517000
2022-07-19,16.966569900512695,17.084393329050897,16.147797439008336,16.461326675528067,702366000
2022-07-20,17.78034782409668,17.90616059839603,16.775854870810626,16.921636264091354,760538000
2022-07-21,18.022987365722656,18.116846557351806,17.518743937528516,17.858235278993707,557049000
2022-07-22,17.293081283569336,17.940110322879427,17.11135254565951,17.866221662682115,536671000
2022-07-25,16.998519897460938,17.09837060572029,16.624081169858755,16.99352631457635,480748000
2022-07-26,16.508256912231445,16.89367888729215,16.453338922989442,16.863723101025418,397865000
2022-07-27,17.76337242126465,17.90915379359475,16.887684328108215,17.006505688070522,569776000
