Date,Close,High,Low,Open,Volume
2022-08-02,156.77540588378906,159.10546571287287,156.57594497102082,158.67027072092785,5794200
2022-08-03,158.2894744873047,158.89691855795212,155.73276979941784,156.43994431952433,5010000
2022-08-04,155.75091552734375,158.74281561839402,155.57866639300795,158.48895877034474,5651600
2022-08-05,155.1343994140625,155.51518466017274,153.93763392557912,155.30666237081326,5235500
2022-08-08,154.3093719482422,155.4698643763818,153.62033389220963,155.30667661343762,4629800
2022-08-09,154.29119873046875,155.14343818126278,153.8832155858131,154.6175880130248,5532500
2022-08-10,154.7354736328125,155.25226248986664,153.7019097528636,155.05280158021338,5603400
2022-08-11,151.53506469726562,154.0827083696099,151.38999968961883,152.7862261784382,9328700
2022-08-12,149.8668670654297,152.26038448997187,149.73086342527898,151.897721950398,14606900
2022-08-15,150.58309936523438,151.18148216506685,149.71273696016985,150.50150548366477,10072000
2022-08-16,151.9249267578125,152.54143229548927,150.13885360577734,150.37457387003715,7453600
2022-08-17,151.9339599609375,152.82245876749508,150.87319821721752,150.87319821721752,7406600
2022-08-18,151.19961547851562,152.5867667718282,150.43803109786188,152.02464332013605,8312100
2022-08-19,153.50247192382812,154.23684454971738,151.40814589172575,151.49881498580456,8128500
2022-08-22,152.9639434814453,154.17787229200206,152.58059974028708,154.15961384896272,5462600
2022-08-23,151.63134765625,153.12821944520368,151.33014606170872,152.42541572460738,5566300
2022-08-24,151.12937927246094,152.0512287784324,150.66389339011917,152.02384807518362,5684300
2022-08-25,152.54408264160156,152.64448317834456,150.32614857613703,151.46705743589385,5678700
2022-08-26,149.93368530273438,152.88178994963494,149.86978772042903,152.84528699339643,5667100
2022-08-29,148.7745361328125,149.54122365135814,147.88006736117592,149.20351903828467,5259200
2022-08-30,148.25425720214844,149.26738484730004,147.88917193044588,149.04833925512264,6973300
2022-08-31,147.2593994140625,149.27653260342714,147.19551575376207,148.98445322173518,8741700
2022-09-01,150.91030883789062,151.05634852942887,147.3871813604219,147.39631754558775,7509600
2022-09-02,148.5372314453125,151.69525979860103,147.87093055325315,151.38493588913096,5803700
2022-09-06,148.93882751464844,151.7135261826082,148.6102590712689,149.63250914519475,7394600
2022-09-07,149.7511444091797,150.0705905430911,148.00783227741763,148.69237761351272,4590600
2022-09-08,150.95596313476562,150.98334383878847,148.8475653623287,149.5777499662015,5838400
2022-09-09,151.24801635742188,151.69524373042955,150.04320988058618,150.59085172044067,5500600
2022-09-12,151.1841278076172,152.03297131739907,150.80078406765844,151.61311069147584,6365300
2022-09-13,147.25027465820312,150.08885668797964,146.77565263456057,149.29478851403078,6726400
2022-09-14,150.28965759277344,150.92856381971112,148.20864078096997,148.20864078096997,9555700
2022-09-15,150.6730194091797,151.57662442027825,149.77855058413374,150.09799677237942,7174500
2022-09-16,152.9730987548828,153.0004794593028,150.3718204180799,150.89208165628574,20201500
2022-09-19,151.7682647705078,151.9051682679983,149.76026788702032,151.78652321254341,7380900
2022-09-20,150.57261657714844,151.42144624044357,149.9793494314333,150.80079839121007,7143400
2022-09-21,149.03012084960938,152.2429250267154,148.99361788347693,150.61827145509616,8071200
2022-09-22,151.67701721191406,152.57150000041173,148.61938908933564,148.91145458551452,7401100
2022-09-23,152.16990661621094,152.8635743962451,150.28969048241987,151.2754377027511,9598600
2022-09-26,151.23890686035156,152.27941539799355,150.03411409803016,151.33018515880434,8735500
2022-09-27,150.5452423095703,153.03698392605574,150.05236177094304,151.84131339759494,8686700
2022-09-28,151.84129333496094,152.77227895271415,150.69126210863854,151.74089278866293,8660900
2022-09-29,150.17098999023438,152.5805889986737,149.5868451981009,151.9508050657105,7008100
2022-09-30,149.1031036376953,151.27539865100547,149.06660068063854,150.59997556501466,8985200
2022-10-03,148.95709228515625,150.03411773916255,147.58800133781637,149.95196169771603,8657000
2022-10-04,151.16587829589844,151.5127190974963,148.70151757792786,149.55036113786156,6236100
2022-10-05,150.70037841796875,151.54920797189092,149.87892956403692,150.61823631799774,4539400
2022-10-06,147.7796630859375,150.59998676836554,147.57886198941074,150.40830793000393,5890700
2022-10-07,146.21888732910156,148.062600080324,145.27877947436934,147.6518756463234,6363500
2022-10-10,146.4105682373047,147.2046364161161,145.287903794096,146.6113693282634,5315600
2022-10-11,148.52809143066406,149.78765940700887,146.37405470950782,146.37405470950782,6212200
2022-10-12,148.49159240722656,150.4904672306334,148.3181720085402,148.71977421031661,4341700
2022-10-13,150.73690795898438,151.50360947525903,146.720913411566,146.84869467642622,6465100
2022-10-14,150.10708618164062,151.22060029114712,149.32214041693015,150.088827742338,5684600
2022-10-17,152.0512237548828,152.61712409992364,150.60911308060471,150.96507613819088,6710800
2022-10-18,151.5218505859375,152.58061757217482,148.82018563905064,150.60000104782966,10883600
2022-10-19,150.3170166015625,151.74086853815447,149.58683219309992,151.51268678095423,10044600
2022-10-20,150.70037841796875,151.27540097198755,149.98845236399825,150.5999778756339,5659900
2022-10-21,153.98619079589844,154.58858008018746,150.07970610589663,150.33528249958002,8487600
2022-10-24,156.05807495117188,157.06208032746596,154.47906097491867,154.99018592026465,6855500
2022-10-25,155.81167602539062,156.17676135700577,153.81280110608287,155.31879550788622,5661900
2022-10-26,157.18077087402344,157.50935325160964,155.63825954388582,156.36844415264548,6123800
2022-10-27,157.2720184326172,158.29426841932997,156.7335127379818,157.3085353190635,5390900
2022-10-28,159.60858154296875,160.08320352867966,157.52756489491884,157.90178634378915,6073900
2022-10-31,158.7871551513672,159.87330276858978,158.28515239629218,159.28915790644217,7810000
2022-11-01,157.98391723632812,159.38952465242184,155.54693775358336,158.869263563747,6985000
2022-11-02,155.55609130859375,158.75977272066956,155.4283100566123,157.80140636725278,6877300
2022-11-03,155.82080078125,156.50534623433288,154.19614735343563,154.99021562233565,4819900
2022-11-04,156.51446533203125,157.44545102901174,154.46996520013704,156.58748518347213,5300900
2022-11-07,157.88356018066406,158.67764238060616,156.4779663046419,156.68788967836775,6621000
2022-11-08,158.66848754882812,159.44431121250304,157.15335710738205,158.0204590587051,5148400
2022-11-09,157.3997802734375,159.7272370849545,157.29937973875684,159.06095022413373,6150000
2022-11-10,159.24349975585938,159.51732067386877,157.0255656398048,159.1339769594998,7877500
2022-11-11,154.47906494140625,158.00219217898598,152.26114472652205,157.65535141697686,11074700
2022-11-14,156.9069366455078,158.1391100119971,155.39180614761165,155.39180614761165,6581500
2022-11-15,157.34503173828125,157.90179585299765,155.63823643631451,157.16248909497165,9351000
2022-11-16,158.3216552734375,159.71812667853894,158.02045364704745,158.4859394730443,5500900
2022-11-17,159.59950256347656,159.71816157385786,157.88357071476068,157.9018291610764,4464100
2022-11-18,160.82252502441406,161.2241272086902,159.38041442047316,159.7272552027319,6555700
2022-11-21,161.6492919921875,162.18209238255957,160.60206750545768,161.57580083313562,5706600
2022-11-22,162.43011474609375,162.76999907394622,161.9799866769612,162.04428267712035,4707900
2022-11-23,162.6046600341797,162.96292069818344,161.68604150934888,162.0810547638694,5389200
2022-11-25,162.8159637451172,163.62433857179593,162.4668841958878,162.94456978688476,3058600
2022-11-28,162.8986053466797,163.30279969232967,162.19126524179222,162.36580498350514,6183100
2022-11-29,161.75950622558594,162.83428804186966,160.44588867801826,162.60463344821065,6700500
2022-11-30,163.51409912109375,163.52328026031532,160.55614631900332,162.01674642459898,13288000
2022-12-01,164.19387817382812,165.3145938818273,163.30281709423852,164.43271394125188,6282600
2022-12-02,164.3224639892578,164.39595514334835,162.55871834209816,163.05476611095378,5823900
2022-12-05,164.2305908203125,164.7633911561519,163.51406961415012,163.84477278753306,5120600
2022-12-06,161.7687225341797,165.35132905694448,161.61254505510522,165.27783789532293,7943500
2022-12-07,162.75161743164062,163.4038426518442,161.8881139078517,162.20045481137402,5702600
2022-12-08,162.7791748046875,163.02720569307274,161.98916243394552,162.43010935040905,4798500
2022-12-09,161.43800354003906,163.4130275039777,161.36451238559889,162.70568740736988,4561000
2022-12-12,163.3671112060547,163.39466863978365,161.30941473026112,161.6309227961009,4882400
2022-12-13,164.6256103515625,165.53503360065756,163.79884537774356,164.52456176644034,9177500
2022-12-14,165.130859375,166.30668995401243,164.04689625438166,164.04689625438166,9533600
2022-12-15,163.04562377929688,165.2043691243627,162.04431883137318,164.61645376871405,7602400
2022-12-16,161.37371826171875,162.5954826096968,160.62963948232763,162.5954826096968,18841800
2022-12-19,161.1991729736328,161.83302199125632,159.9039315213219,161.07976209833132,5736000
2022-12-20,161.37371826171875,162.08105846676008,160.91440898881,161.67686406387932,6174700
2022-12-21,163.22012329101562,163.67943252677424,161.35532891519614,161.92488189910054,5472000
2022-12-22,162.6230010986328,163.0639339702657,161.07053388527572,162.38416538004066,5709100
2022-12-23,163.03639221191406,163.07314479800112,161.50230114238684,162.29231353920372,3683400
2022-12-27,162.99046325683594,163.83560455751189,162.5862829170842,163.6151310855523,3067300
2022-12-28,162.2831268310547,163.92744756839502,162.27393167634622,163.29359864169265,2645400
2022-12-29,163.10987854003906,163.78966119248656,162.65976450132752,163.1006974022913,2828800
2022-12-30,162.27392578125,163.30278786392833,161.12565284473678,163.04557584750967,4216600
2023-01-03,163.68862915039062,163.8631689042651,161.68603357568026,161.82383475784698,6344900
2023-01-04,165.47073364257812,165.52584850277995,163.95500490200715,164.33164180272516,9788800
2023-01-05,164.2489776611328,165.34213583271656,163.89071703504277,164.4510748365687,6255300
2023-01-06,165.58099365234375,166.20564753823655,164.79098113859266,165.470763911776,5706000
2023-01-09,161.291015625,165.1308336962547,160.92355986557112,164.7082770941665,7925300
2023-01-10,160.90521240234375,161.8054545660585,160.13357626201682,161.401260201981,5047500
2023-01-11,160.64801025390625,161.4196464417776,158.10343304472866,161.28185927144563,6494800
2023-01-12,159.83958435058594,160.49180951168165,158.737245192948,160.0784200626899,4269400
2023-01-13,159.31597900390625,159.84877934664328,158.35144091797272,159.09551956346618,6088000
2023-01-17,158.33306884765625,160.37240282813175,158.08503795354315,159.83960247118725,6053300
2023-01-18,155.9446563720703,158.0023666583943,155.89873666513373,157.68084460781085,7047800
2023-01-19,155.73333740234375,157.34091920153259,154.98007779099288,155.27402831686123,6939500
2023-01-20,155.00767517089844,156.26617790408295,153.85020700624278,156.25699676612703,8620600
2023-01-23,154.61264038085938,155.82522323796795,154.28193723955727,155.3383566711902,8425400
2023-01-24,154.61264038085938,157.07454465877558,152.49981553459608,155.26486552678944,10541800
2023-01-25,155.71499633789062,155.71499633789062,153.48276040565997,153.56543269566762,7099800
2023-01-26,155.14544677734375,156.0824413841153,154.9249733354554,155.75173822978434,6946100
2023-01-27,154.53916931152344,155.12708452609868,154.11661269758105,154.8239387724421,6058100
2023-01-30,148.8162078857422,154.8239671477206,147.97108048596277,154.2636092610508,23259100
2023-01-31,150.12063598632812,150.12981712535267,147.94351459198774,148.54061101972474,11612500
2023-02-01,151.49853515625,152.4722683552502,149.1836130115491,149.7256084858069,9865300
2023-02-02,152.0680694580078,152.69273720006515,149.5694405407877,149.73478510906568,10099000
2023-02-03,151.2137908935547,152.8029969637865,150.5523844563588,152.51822747330053,6868500
2023-02-06,150.06549072265625,151.4342370784086,149.82665500333846,151.15864877642449,7021000
2023-02-07,150.10226440429688,150.543211397431,148.28340361288994,148.4487622395669,7310800
2023-02-08,150.29513549804688,151.16782004988445,149.64291035980895,150.01036607747906,6054700
2023-02-09,148.26499938964844,151.3883102595034,147.9618676623515,150.31352844807517,7949500
2023-02-10,148.95394897460938,149.5418641150215,148.21906556184618,148.60488355864766,7028000
2023-02-13,149.50515747070312,149.5694674924016,148.0353622973686,148.2007209124464,6414700
2023-02-14,148.8529052734375,149.70722759338287,148.5956932671536,149.49594930615032,6316000
2023-02-15,146.4002227783203,148.79781757353916,146.32673161782634,148.77026014047962,12621800
2023-02-16,145.3621826171875,146.65742392568464,145.06821799707166,146.12463758148274,11177000
2023-02-17,148.3969268798828,149.06309041195277,144.9088225686028,145.278921262987,12401900
2023-02-21,146.1856231689453,148.35990865434567,146.08384780329212,147.71223953592332,9423900
2023-02-22,145.98207092285156,146.97206893464372,145.60272509864222,146.6482343787928,9820200
2023-02-23,145.93582153320312,146.73151606810634,144.95508471251762,145.91732718709991,9385100
2023-02-24,144.3074188232422,145.12162176096496,143.60425254291277,144.9365653712495,8689700
2023-02-27,143.9928436279297,145.16786980358611,143.48396679864294,144.75152116792248,7267100
2023-02-28,141.80007934570312,143.659791954779,141.59652857139807,143.3914686078209,9062300
2023-03-01,141.16165161132812,141.78155095959193,140.5509994350134,141.56873894438482,6767000
2023-03-02,141.05062866210938,141.3374463164135,139.92185239058776,140.4029736172579,8762500
2023-03-03,142.50323486328125,142.59574894219946,141.41146143660907,141.90182982011976,5747200
2023-03-06,143.92808532714844,144.08537197763326,143.01212106151195,143.09538797332954,8148200
2023-03-07,142.56800842285156,144.5664990946128,141.88335051854565,144.4184596112626,7457700
2023-03-08,141.52247619628906,142.66974659852067,141.07835786205248,142.46619589145018,6230500
2023-03-09,139.93112182617188,142.11465476006794,139.44075339811158,141.9851237435581,7439400
2023-03-10,140.27342224121094,142.01285049581574,139.80156237372137,140.50472858920332,8504300
2023-03-13,141.61500549316406,144.2519036797749,140.2364286044182,140.71753567486184,10799600
2023-03-14,142.41070556640625,142.51248093490454,140.5417461257196,141.8185618181854,8421200
2023-03-15,142.80856323242188,143.30817879638929,141.1246460262907,141.41146367577392,7757700
2023-03-16,142.51246643066406,142.82703967661735,141.1894008926621,141.97583400754536,7605500
2023-03-17,140.9858856201172,143.36370814125394,140.9118658757869,142.92885096695258,20540700
2023-03-20,142.38294982910156,142.54949775826145,140.98586442419057,141.06913132986023,7129000
2023-03-21,142.38294982910156,142.6050090287079,140.79156085980742,142.4847251975269,8376800
2023-03-22,139.75531005859375,142.54023364070966,139.7368015962052,142.3459441980008,7943500
2023-03-23,139.82936096191406,140.3474850817347,138.8856268191988,139.87561095146535,9051500
2023-03-24,141.2356719970703,141.33744737043605,139.55176886789883,140.15315981735552,5696200
2023-03-27,141.83705139160156,142.98432180971596,141.66125631325986,142.66974857364065,6772300
2023-03-28,140.46775817871094,141.9758663152899,140.3844771446857,140.99512943248502,6115300
2023-03-29,141.84629821777344,141.91107076977067,140.69902780245,140.85631442010504,6012000
2023-03-30,141.95733642578125,142.29967944820797,141.3837011547498,142.09612871632837,4555700
2023-03-31,143.4099578857422,143.58575299619545,141.7815660270036,142.29042877685728,9890000
2023-04-03,145.1216278076172,145.26965316060864,142.42921816822746,143.36369085681667,6841900
2023-04-04,146.6389923095703,147.08309658971223,144.88105541606524,145.23264561833037,8314500
2023-04-05,153.2266082763672,153.2728723787528,150.58970973642872,152.07932347918498,16704200
2023-04-06,152.80101013183594,154.72548117396286,152.4771896257048,153.57821040576127,9615400
2023-04-10,152.03306579589844,152.51417290644486,151.40390509452214,152.3198834512145,5354000
2023-04-11,151.98681640625,152.92128919914765,151.77400434901958,152.12559460198935,5903800
2023-04-12,151.6629638671875,152.51416964203642,150.90428629044382,151.68147233037274,5764100
2023-04-13,153.68922424316406,153.89277500361302,151.5612025498119,151.90353150246597,5640600
2023-04-14,153.43939208984375,153.69845409798367,151.79249184474543,153.55967592141607,7225100
2023-04-17,153.28208923339844,153.8094744841998,152.60667864919276,153.34686178749087,8046400
2023-04-18,148.97056579589844,152.37540327710872,147.71225844033714,151.96830176239447,14571500
2023-04-19,150.3769073486328,150.51568553385337,149.1186000372876,149.8772917640173,6752000
2023-04-20,151.348388671875,151.5704478738323,148.92430238457902,150.28437087837784,9498800
2023-04-21,150.5249481201172,152.63446126055246,149.85878458968273,152.1440928447912,7014200
2023-04-24,151.44093322753906,151.5612170841999,149.76627699783137,150.52496883550202,5278900
2023-04-25,152.8287353515625,152.98603610410842,151.88501554320817,152.0237937156661,6263100
2023-04-26,150.46014404296875,152.09779688879027,150.10856800507625,151.8202264562719,5518200
2023-04-27,150.81175231933594,151.19109815209703,150.0068106743524,150.7192241247726,5739700
2023-04-28,151.45941162109375,151.51492289227713,150.4046551151474,150.63596149029195,6024900
2023-05-01,151.36691284179688,152.01456793410205,150.10860546910877,151.36691284179688,4893400
2023-05-02,152.68994140625,153.10628999843524,151.32985898537785,152.05153364325056,7541700
2023-05-03,150.69146728515625,153.753961321924,150.35838555233988,153.1710788778605,5937200
2023-05-04,150.00682067871094,150.7192341766439,149.1926176892775,150.51568342928556,5128000
2023-05-05,150.51568603515625,150.93204882784764,149.59972177400687,150.66372551176556,5194500
2023-05-08,150.17335510253906,150.41392277828706,149.27588519952857,149.87729027107716,4994900
2023-05-09,149.007568359375,150.00681358520347,148.76700069597035,149.65522338042476,5520500
2023-05-10,149.5626678466797,149.85874672665344,148.0915629710825,149.1463192748074,6756600
2023-05-11,148.95205688476562,150.06232465044818,147.47169045197518,149.72924290896134,5867600
2023-05-12,148.7577667236328,149.47944154224405,148.04533907834977,149.29439925092714,3904200
2023-05-15,147.61973571777344,148.98906554531268,147.055347581356,148.77626762700416,5104500
2023-05-16,147.4254150390625,148.2673735595651,146.67598470769056,147.16635305088008,5599200
2023-05-17,147.10159301757812,148.09157686500708,145.97281688795823,147.8417620513189,6840700
2023-05-18,146.62973022460938,147.04607886734968,145.77852447652552,146.79627815239778,5173000
2023-05-19,147.02761840820312,147.97133845116267,146.31519067089846,146.73153940959517,6527100
2023-05-22,146.23521423339844,148.35132675603907,146.15131907077142,147.28861202307405,5675900
2023-05-23,146.17926025390625,147.54028764196607,145.76908722670086,146.44960803290007,5793000
2023-05-24,146.03945922851562,146.48691432134834,145.34962136612862,146.43098421278688,5015100
2023-05-25,143.94198608398438,145.69452435146206,143.2987614258453,145.4708039307807,6886100
2023-05-26,143.88607788085938,144.75302309164445,143.74623837230735,144.2030246746297,6845400
2023-05-30,143.90469360351562,144.8462311461481,142.92588828892133,143.53181674313117,5593100
2023-05-31,144.54791259765625,145.1352071428046,143.41995089350073,144.2123177467629,11324600
2023-06-01,144.06317138671875,144.52927458862578,142.7674050543908,144.06317138671875,7901300
2023-06-02,146.32843017578125,146.6453769172105,143.64367136758068,144.23096591295953,7659700
2023-06-05,147.58692932128906,147.8852279832341,146.12335839358653,146.12335839358653,6430500
2023-06-06,147.45639038085938,148.78945282877547,146.72927058175597,148.76148777683608,5073600
2023-06-07,147.7733612060547,148.03437785780278,146.76657659602316,147.38183622843255,6504300
2023-06-08,149.3953857421875,149.5445421732391,147.12081417818098,147.75470767364013,5818400
2023-06-09,149.16232299804688,149.8335126632457,148.65893786131733,149.54453098990658,6264400
2023-06-12,149.05979919433594,149.38607712740833,147.96911940210512,149.15302552502547,6510600
2023-06-13,149.8428497314453,149.93606182929807,148.36063086488778,148.9013122400566,6066800
2023-06-14,150.6072540283203,151.09200530797995,150.06657264414994,150.6445502475541,6699100
2023-06-15,152.630126953125,152.79793147656588,150.48604971045197,151.0640272641498,7138300
2023-06-16,153.0962371826172,153.80472307658422,152.76064234451155,153.32928875840332,13426600
2023-06-20,153.00302124023438,154.1030178226069,152.70470840304515,153.12419838404588,7995800
2023-06-21,152.76998901367188,153.73947740861314,151.66066112446492,152.49032424948126,7177500
2023-06-22,154.39202880859375,154.48525514400146,152.68608928589265,152.78863256510445,5485900
2023-06-23,154.26150512695312,154.99795612012005,153.84201510803464,154.84879968804316,9450700
2023-06-26,152.53692626953125,153.79539627993108,150.39284886650887,153.79539627993108,6978800
2023-06-27,152.219970703125,152.76998326760415,151.4276038294521,152.58353061559617,4927500
2023-06-28,151.91236877441406,152.13608921798675,150.93354916075901,152.13608921798675,6780400
2023-06-29,152.97506713867188,153.18015367283337,151.23183159829915,151.61403961417648,4547500
2023-06-30,154.29879760742188,154.69032256387914,153.2081178949324,153.68353800827194,7580000
2023-07-03,152.27589416503906,153.24538239065416,151.91233430239112,153.19876923404016,4033700
2023-07-05,151.77252197265625,152.8072716474335,151.69794375360536,151.94032652160595,7224600
2023-07-06,150.64456176757812,151.36235046280964,150.08523223101804,151.25049024523403,6332500
2023-07-07,148.453857421875,150.1225004867772,148.40724426070506,149.59115027759103,7022200
2023-07-10,148.69622802734375,149.4326790008545,148.22080791517067,148.62164981329585,5739200
2023-07-11,147.87591552734375,149.4326986109994,146.91574401002524,148.34201875805533,6606700
2023-07-12,147.36318969726562,148.16488777175354,147.17675126178165,148.16488777175354,6940400
2023-07-13,148.043701171875,148.34201405776227,146.73861785697153,147.2886162379422,6401700
2023-07-14,149.0318145751953,149.3674094075436,148.20215154860364,148.3885899611662,5362200
2023-07-17,148.28607177734375,149.03182548217245,147.42842941297852,148.91996527131616,5486800
2023-07-18,148.27671813964844,149.98265721838115,147.46570328516523,148.2860493053658,6332500
2023-07-19,147.97840881347656,149.53519137118278,146.66399473309463,147.2046760049752,7522600
2023-07-20,156.9648895263672,157.67336114025727,150.36486771242664,150.96147913052837,21892900
2023-07-21,158.65219116210938,159.23948567804572,156.7784474110131,156.7784474110131,12080000
2023-07-24,159.48187255859375,162.03612321439024,159.39797739646727,159.87339753952475,15155400
2023-07-25,160.70309448242188,160.97342813649502,158.2420696384617,158.89461141065874,13790100
2023-07-26,161.01068115234375,162.06407887467603,159.78016194845048,160.3394914455547,14288200
2023-07-27,161.91493225097656,162.47424755761247,160.37678315296088,160.50729148027668,12446400
2023-07-28,162.65135192871094,163.4716980279671,161.48609404878542,162.20389688563455,14138800
2023-07-31,156.17251586914062,158.6801530208724,155.4081141214895,158.18608483384037,22632700
2023-08-01,157.44032287597656,157.6267612928115,154.80217731596088,155.09115899570594,15810300
2023-08-02,158.3911895751953,159.63102576857725,157.40305308744414,157.40305308744414,14595600
2023-08-03,159.07168579101562,159.70559348493424,158.16744452315058,158.42846115466423,17424800
2023-08-04,157.5801544189453,160.97338494833107,156.50812281112275,158.79202551322737,23415100
2023-08-07,161.3649139404297,161.58863434569247,157.87845730691433,157.99964867599104,17736400
2023-08-08,161.4394989013672,161.78442494486112,159.77085568984393,161.26239163230278,27378700
2023-08-09,161.3369598388672,162.4369565042977,160.38610537895363,161.2716985666772,42974400
2023-08-10,160.49795532226562,164.04034207089663,160.00388712626682,162.20389454073543,48213800
2023-08-11,162.06407165527344,162.15728375107852,159.9852413556349,160.78693934612338,45905600
2023-08-14,161.68186950683594,163.69543861036175,160.10643852003122,161.75644772078206,64036900
2023-08-15,161.21575927734375,162.725928926679,160.4699913948839,161.08525096473872,88958100
2023-08-16,160.70309448242188,162.88445450277084,160.46072588827548,160.8336028368613,85832700
2023-08-17,162.2132110595703,163.49966028884205,161.04795319953115,161.14117951806992,70904200
2023-08-18,160.7962646484375,162.19457405357122,159.69625385307612,161.43015808441547,49631700
2023-08-21,156.00473022460938,158.3352459780434,154.7089640346736,158.1860895559822,151319500
2023-08-22,154.76487731933594,156.46148520681757,154.1962309683164,155.54792711355822,56834800
2023-08-23,153.37591552734375,155.21236324543216,152.3877790342283,154.65303372418086,119011400
2023-08-24,153.89793395996094,155.37082161424738,152.75132419894058,152.90979756230607,70755100
2023-08-25,156.1045379638672,157.54116805425767,154.0481811563155,154.27354023372405,18185500
2023-08-28,154.26412963867188,156.06697346622107,153.21248267894754,154.93080790410693,18458000
2023-08-29,154.28289794921875,155.56928843060496,152.83688352199448,154.80872137730032,12208600
2023-08-30,153.73829650878906,155.71014876211598,153.6913449165452,155.03408595112472,9939100
2023-08-31,151.81341552734375,153.58809138195855,151.43783139593452,153.40028498863774,15333000
2023-09-01,150.6866455078125,152.56459477899327,150.24532628287574,151.569283957686,8610100
2023-09-05,150.87442016601562,152.08570532967016,150.4988360861495,150.76174780757864,9019800
2023-09-06,148.36740112304688,150.23596610947604,147.74768865183515,150.0857267047382,9753800
2023-09-07,150.26412963867188,151.23127249488968,149.27820327552834,149.4284426756987,9931800
2023-09-08,150.7617645263672,150.87443689729903,149.475373866176,149.85095798769268,6957000
2023-09-11,152.7335968017578,152.76176489076875,150.65845683639708,151.23123185897606,6309300
2023-09-12,153.59747314453125,153.92610567156376,151.67257226933881,152.32046706257287,6045800
2023-09-13,153.98245239257812,154.8838600002205,153.05286236505734,153.76647791507548,7397500
2023-09-14,153.74769592285156,155.18432581896752,153.46600069608849,154.63031995287483,7758400
2023-09-15,151.59744262695312,154.76179669496912,151.37209789809347,153.97304716111532,13392100
2023-09-18,152.55520629882812,153.19370215748563,150.9401688206037,152.22655945370906,5789000
2023-09-19,152.3016815185547,152.91202362221202,151.5317297753579,152.3486331153923,5550800
2023-09-20,152.96835327148438,153.5598975179928,151.7946350387726,152.2922904232332,3837400
2023-09-21,151.79464721679688,153.52235715532987,151.72891211323602,152.64911759739024,4526700
2023-09-22,150.70542907714844,151.5505005184973,150.47068541814977,151.45661165146737,4976700
2023-09-25,150.48007202148438,150.57397521738756,149.0434419553854,150.30167887345408,6722500
2023-09-26,149.3157501220703,150.31106094043633,149.16551074219203,150.05753377784367,4904800
2023-09-27,147.5222930908203,149.07159537743235,145.7851844308853,148.90258683457924,10211600
2023-09-28,147.3063507080078,148.3204450701891,146.68662398762763,147.88851041814993,7861900
2023-09-29,146.24530029296875,147.98240910935698,145.86971616772502,147.76643462610664,7680700
2023-10-02,145.68191528320312,145.93544245751292,143.9636042340382,145.93544245751292,7259700
2023-10-03,145.86033630371094,146.0105757044789,144.49882576234387,145.24060952125657,5740800
2023-10-04,146.02932739257812,146.4142960726891,145.13730442726387,146.07627898603988,4955200
2023-10-05,147.55047607421875,148.39554752901034,146.5457806480828,146.7335727127458,5993300
2023-10-06,148.0199737548828,148.63970050648015,147.0340474369083,147.49415020599432,5802200
2023-10-09,148.86502075195312,149.18428299201312,147.50351050260696,147.5880147745575,4414100
2023-10-10,148.696044921875,149.55051539989066,148.26411022418665,148.71482842897916,5273500
2023-10-11,146.6490478515625,149.3439147275957,146.5175919791425,148.78992314579824,6922900
2023-10-12,146.78990173339844,147.00586188083736,145.60679888892366,146.40491870668288,5792400
2023-10-13,147.27818298339844,147.75705490801118,146.5270003805345,147.16549628001815,5359800
2023-10-16,147.9166717529297,148.59273463015768,147.26877696828487,148.18898241805482,6408100
2023-10-17,146.56455993652344,149.2500281965583,145.17488136900565,146.46127214469067,12244400
2023-10-18,143.40957641601562,146.4330755585408,142.77108061081867,145.92603561486172,9097300
2023-10-19,143.0246124267578,143.76639602796516,140.98702501513208,142.41427036375526,7733800
2023-10-20,143.66311645507812,144.48001978733862,143.03400518076518,143.41898821250786,7207000
2023-10-23,142.1513671875,144.13260420934546,141.98235863310938,143.53166102548604,5874000
2023-10-24,142.00111389160156,142.68657561308746,140.9682505071236,141.55041012978597,6155300
2023-10-25,142.3203887939453,142.8837649644804,141.06215192509103,142.01052545272404,5880800
2023-10-26,139.90724182128906,142.69599805615104,139.79456943284794,142.69599805615104,7612500
2023-10-27,136.7147216796875,139.58798196146415,136.10437952977526,139.42835798221176,11385800
2023-10-30,138.0574493408203,138.25464033246598,137.0903065436056,137.17481082818935,8205300
2023-10-31,139.28749084472656,139.47528290206088,137.69123686596154,138.53630828777375,7576900
2023-11-01,139.61614990234375,140.62084537714688,139.40018973390104,140.08563725055117,5733000
2023-11-02,141.0715789794922,141.2218040583633,138.53633555974181,138.6959738838984,5349100
2023-11-03,142.10443115234375,142.9776850951694,140.98704893945944,141.98237418112302,4926800
2023-11-06,142.4424591064453,143.12790662562583,142.13259573617052,142.51757880174983,4851400
2023-11-07,141.69126892089844,142.95889042914916,141.48469335173735,142.65841166396353,4840400
2023-11-08,141.1748504638672,142.56452899423343,141.1654515472864,142.11382515447457,5460000
2023-11-09,138.42364501953125,141.31568874098636,138.27340563274012,141.31568874098636,6973600
2023-11-10,138.26402282714844,139.437741187311,136.7522730061544,139.2029975152785,6930700
2023-11-13,138.62083435058594,138.8743471942006,137.70062886318937,138.2640193931213,5889300
2023-11-14,138.64898681640625,139.47527468552343,138.00109207829735,138.6302033134947,6713600
2023-11-15,139.7194366455078,140.30159636808708,138.2828065169633,138.3579262114278,6729100
