Date,Close,High,Low,Open,Volume
2022-08-01,58.52302169799805,58.99469285273537,58.07856793009106,58.13298886322957,12831500
2022-08-02,57.724815368652344,58.59558486011581,57.534335191169156,58.58651239825639,15241900
2022-08-03,57.978782653808594,58.14205234827608,57.425483644924356,57.64317426412766,11317000
2022-08-04,57.75202941894531,57.806453813089085,57.071740062735856,57.72481895193872,11795600
2022-08-05,57.488983154296875,57.7157462585311,56.84497330857259,57.7157462585311,10445400
2022-08-08,57.117088317871094,57.87901244002934,56.917535691075074,57.59782496228315,9165200
2022-08-09,57.18965148925781,57.42548704417314,57.00824032242992,57.307569266715475,7910900
2022-08-10,57.73388671875,57.86087350129345,57.23500513000028,57.71574525551089,8857300
2022-08-11,57.34385299682617,58.04228374983016,57.21686621630368,57.77016526570452,8507800
2022-08-12,57.77924346923828,57.83366440336746,57.22594090472101,57.53433888526519,9489300
2022-08-15,58.504878997802734,58.677221165923044,57.66132000055888,57.724813390877856,9863300
2022-08-16,58.98562240600586,59.16703705643498,58.350688430157234,58.56837909041086,9569600
2022-08-17,58.84955596923828,59.15795737721548,58.74071411251966,58.80420750235901,8144000
2022-08-18,59.15796661376953,59.2758809503786,58.69536788970671,58.92213102028984,6532000
2022-08-19,59.11259841918945,59.38471688506876,58.92211826117796,59.14888134265736,8921100
2022-08-22,58.232757568359375,58.88583636161742,58.0422808671659,58.813270513419816,9087900
2022-08-23,58.2962532043457,58.38696397822212,57.761095623829185,57.888082402943624,8443800
2022-08-24,58.377899169921875,58.57745182619393,58.09671511077199,58.26905037915675,6844700
2022-08-25,58.65908432006836,58.695367250998224,57.96065693038751,58.37790025568874,7913900
2022-08-26,57.24407958984375,58.777000415818534,57.126161804738665,58.71350702233052,10089500
2022-08-29,56.89939880371094,57.171513842047965,56.60914230146739,56.86311587589788,9115900
2022-08-30,56.37331008911133,57.062668415661896,56.22818183825171,57.062668415661896,8456800
2022-08-31,55.974212646484375,56.71799546886481,55.96514364334209,56.581939660945025,14633600
2022-09-01,56.23725509643555,56.27353802692913,55.593248650762575,55.85629470664501,14939700
2022-09-02,55.466251373291016,56.93567517931261,55.239488290751204,56.59099432501568,11809800
2022-09-06,55.493473052978516,56.21004536907797,55.321134321059844,55.59324938308486,12181800
2022-09-07,56.5184326171875,56.681702315388975,55.6204492770794,55.6204492770794,13290700
2022-09-08,56.346092224121094,56.5093619274404,55.63859248315756,56.30981275904029,17193500
2022-09-09,56.52751159667969,57.035462242987116,56.110268276568604,56.391452337450524,11855900
2022-09-12,56.690773010253906,56.971960490031634,56.4821513807918,56.62727962129284,13026900
2022-09-13,54.849464416503906,56.43680625197949,54.67712223131154,56.418664787215526,18532800
2022-09-14,55.13971710205078,55.40276313265923,54.822246680931165,55.003657855838036,12881600
2022-09-15,54.39051055908203,55.18540211871124,54.23518908431895,55.18540211871124,11451900
2022-09-16,54.3996467590332,54.63719826443903,54.006770300381035,54.509285647269934,20493500
2022-09-19,54.81079864501953,54.911298929225545,54.11641086550284,54.26259721613412,12596200
2022-09-20,54.72856521606445,54.84733922241436,54.1986375494917,54.527557689384125,11984600
2022-09-21,54.2717399597168,55.459504584787425,54.26260135159227,54.947850575905065,14165300
2022-09-22,54.14381790161133,54.57324181703588,54.089000200311105,54.40878174242041,11657600
2022-09-23,53.540802001953125,53.997634795435175,52.992604043917716,53.86972217091742,14824000
2022-09-26,52.87382507324219,53.513391663425836,52.709364993327604,53.44030023088464,18670100
2022-09-27,51.51246643066406,53.330658984982655,51.448510118825176,53.06569861537479,23829300
2022-09-28,52.06065368652344,52.30734376093136,51.08303199462367,51.7682810395267,21480100
2022-09-29,51.686058044433594,52.34389833232615,51.16526897830444,52.16116453176073,14570700
2022-09-30,51.18354797363281,52.1977173600384,51.16527424316019,51.96016234925198,16124600
2022-10-03,51.7591552734375,51.94188559681714,51.22009245460954,51.49419142503651,16277600
2022-10-04,51.8779296875,52.819007589894284,51.585556985403976,52.033254646002135,18861400
2022-10-05,51.384552001953125,51.75915473757514,50.71757308416414,51.62210351110179,14324900
2022-10-06,50.279014587402344,51.256636456527715,50.13282823740297,51.16527129478717,17192800
2022-10-07,49.80390930175781,50.333837011869115,49.56635778418358,50.24247184788463,11479800
2022-10-10,49.694278717041016,50.21506790661792,49.35622337134472,49.88614768470447,10239100
2022-10-11,49.77649688720703,50.45261090251964,49.55721911519459,49.75822315864644,14303900
2022-10-12,50.3795166015625,51.20181697001263,50.28815144300466,50.46174663840751,18377400
2022-10-13,51.04649353027344,51.238365945500895,49.575491430555395,49.7764989677663,16220700
2022-10-14,50.23333740234375,51.594700764796706,50.19678993957878,51.43024066771225,15997900
2022-10-17,50.88203048706055,51.366275572548794,50.77239160285976,50.8272127876388,13721400
2022-10-18,51.56728744506836,51.87793390195133,51.25664098818539,51.448513421376205,11823100
2022-10-19,51.128726959228516,51.65865468869619,50.91858428610235,51.448512015570024,10182300
2022-10-20,50.32470703125,51.092182851990344,50.21506464083742,50.95513509201155,16905100
2022-10-21,51.128726959228516,51.265778195568835,50.242473683063,50.251608805652076,15034100
2022-10-24,52.5997200012207,52.74590633470564,51.686054545600605,51.75001084866544,17416700
2022-10-25,53.86057662963867,54.00676295585986,52.76417744030128,53.9428066559729,28829900
2022-10-26,54.26259994506836,54.61892897481747,53.77835828775368,53.915406037849195,15831400
2022-10-27,54.39051055908203,54.67374814203288,54.25346281406006,54.60979183061777,16026100
2022-10-28,55.514320373535156,55.65137160780436,54.335694397322236,54.427059563263256,12888900
2022-10-31,54.682884216308594,55.34072455701193,54.51842413113276,55.285903366834106,14016400
2022-11-01,54.49101257324219,55.084896571930514,54.24432245772661,54.847341578312204,10659500
2022-11-02,53.73267364501953,55.030077086725896,53.69612618558504,54.49101425881862,14549200
2022-11-03,53.70526123046875,53.90626877171159,53.08396836240686,53.093106969931114,9194000
2022-11-04,54.14381790161133,54.445329200192155,53.50425481739273,54.180365359383075,9725900
2022-11-07,54.35396957397461,54.609794833703276,54.125553167686085,54.14382341307434,8849700
2022-11-08,54.4544677734375,54.6280664661778,53.85144862341216,54.59151900608956,10081600
2022-11-09,53.696128845214844,54.49101695782013,53.67785511459248,54.44533437394309,10115200
2022-11-10,55.62396240234375,55.77014875813692,54.52756299121617,55.048352101564184,16804800
2022-11-11,56.025970458984375,56.14474795471348,55.011801155094766,56.07165303877021,18972100
2022-11-14,55.486907958984375,56.39143837931022,55.468634229897674,56.02597076829105,16361000
2022-11-15,55.39554214477539,56.14474760169606,54.81993188409235,55.852374910476165,13295800
2022-11-16,55.2950439453125,55.76101187967983,55.0849012701776,55.541734081868526,14199500
2022-11-17,55.4686393737793,55.496051712630155,54.938715122552196,54.993532829538374,11212600
2022-11-18,55.86151123046875,56.071653888955794,55.550864803714525,55.72446348903327,10415600
2022-11-21,56.720359802246094,56.8391338159331,55.91633313121452,56.10820206288509,15399400
2022-11-22,56.967041015625,57.104092231122564,56.69294206998705,57.07668338216593,12319600
2022-11-23,57.222877502441406,57.36906385902337,56.92136618147741,57.09496487610189,8990400
2022-11-25,57.27769088745117,57.38733326063576,56.994456803451165,57.31423834517936,5165500
2022-11-28,57.28683090209961,57.652295032288805,57.15891828226552,57.27769229476432,12267500
2022-11-29,57.0858268737793,57.16805691806368,56.62899406894557,57.122374334651845,10969600
2022-11-30,58.53044891357422,58.594858810171644,56.8189779238116,57.05821418116258,30433900
2022-12-01,58.696083068847656,58.99052935196154,58.364830122825396,58.530456595836526,12001400
2022-12-02,59.211360931396484,59.36778398000224,58.33722552316155,58.530455233819175,13643500
2022-12-05,58.401634216308594,58.70528039675214,58.20840099957934,58.34642422437503,9185100
2022-12-06,58.3740234375,58.778889663590874,58.18079374418,58.44763675499877,10099500
2022-12-07,58.466033935546875,58.63166037242413,58.199190952791774,58.38322071710825,12307600
2022-12-08,58.714473724365234,58.75127686925157,58.29120421245218,58.52124054085188,9946200
2022-12-09,58.09798049926758,58.74208298688015,58.05197393088301,58.53044996425017,13914900
2022-12-12,58.86171340942383,58.89852007475062,57.97837099196475,58.24521405046882,11647900
2022-12-13,58.88010787963867,59.53340678543439,58.705278000689646,59.4321902260589,17521600
2022-12-14,58.88010787963867,59.48740372581533,58.49364497203011,59.064137668496265,12826700
2022-12-15,58.070377349853516,58.78808964597359,57.49988817883695,58.51204672516403,12212300
2022-12-16,57.73912811279297,58.0979842836746,57.3526687010978,57.73912811279297,33631500
2022-12-19,57.82193374633789,58.34641631332594,57.481480950766475,57.81273383730123,10919700
2022-12-20,57.775936126708984,58.10718906453311,57.739129464711525,57.803539368168835,10286500
2022-12-21,58.70528030395508,58.93532018160975,58.03357453183575,58.03357453183575,10411300
2022-12-22,58.28201675415039,58.51205313169123,57.64711761576523,58.35562656972365,9666700
2022-12-23,58.72368240356445,58.7696889741004,58.153193206750764,58.42923614004278,6463300
2022-12-27,59.08253860473633,59.15615192570087,58.622465878936964,58.82489900151311,7320700
2022-12-28,58.49364471435547,59.48740346376301,58.42003490518246,59.31257358558413,7159400
2022-12-29,58.84329605102539,59.02732582371771,58.61325971267899,58.70527284398717,7169300
2022-12-30,58.53044891357422,58.81569173848391,58.12558269487487,58.81569173848391,7650200
2023-01-03,57.923152923583984,58.4844421723313,57.21464055304034,58.4844421723313,12180500
2023-01-04,57.895545959472656,58.27280893712673,57.51828649189466,58.10718248696312,13387900
2023-01-05,57.2330436706543,57.7851294978326,57.122627207233855,57.601099718747804,9814700
2023-01-06,58.33721923828125,58.585655405175274,57.58270029788725,57.88634645191112,9990000
2023-01-09,57.61030578613281,58.63166777242506,57.582702546528026,58.245204867576746,9442600
2023-01-10,57.168636322021484,57.72072217380171,56.97540311482979,57.60110228555471,10134600
2023-01-11,57.0582160949707,57.56429888531958,56.50613024559622,57.398672428491984,10823000
2023-01-12,56.32209396362305,57.21463604358412,56.101261053371864,57.15022615225454,13907300
2023-01-13,56.524532318115234,56.55213555694718,55.75161004013544,55.852826595954106,13986400
2023-01-17,56.75456619262695,57.39866864785672,56.64414973204002,56.80057275869851,18327800
2023-01-18,55.03389358520508,56.67175115337702,54.914273709191974,56.598137841961,19679400
2023-01-19,54.951087951660156,55.797620089364706,54.94188453142455,54.96028786181939,14894500
2023-01-20,55.282344818115234,55.29154472893007,54.65664558040781,54.951091867555235,14237700
2023-01-23,55.42036056518555,55.73321016159681,55.25473410178686,55.46636713611266,12613400
2023-01-24,55.71480941772461,56.910997867743355,55.02470029155112,55.28234341884126,10103300
2023-01-25,56.064456939697266,56.07365684884317,55.10750492502814,55.392751249614896,11265800
2023-01-26,55.954044342041016,56.220883846603776,55.73320789645933,55.954044342041016,11884800
2023-01-27,55.65959930419922,56.09206527487899,55.549179323957475,55.98164880471355,14087000
2023-01-30,55.79762268066406,56.28529867350828,55.63199620949498,55.70560953449303,15632000
2023-01-31,56.42332077026367,56.44172410114378,55.6780016649635,56.11047116545481,14344400
2023-02-01,56.43252182006836,56.66255818129138,55.779215886536974,56.257691939090016,12535400
2023-02-02,55.466365814208984,56.14727498196207,55.12591298537058,55.94484186261564,16947200
2023-02-03,55.052303314208984,55.59518575368382,54.500213944622786,55.53077585374354,15404400
2023-02-06,55.36515426635742,55.5215808300334,54.95109159032302,55.01550149593177,11330900
2023-02-07,55.273128509521484,55.429555037513616,54.78545261828139,54.90506898136713,14922700
2023-02-08,54.951087951660156,55.135114235455845,54.83146805913186,55.135114235455845,11012000
2023-02-09,54.859066009521484,55.50316847092347,54.84066268090131,55.34674544276603,12515300
2023-02-10,54.859066009521484,55.11670910012789,54.17816040095518,54.951082652622354,14420700
2023-02-13,55.76081085205078,55.90803397833046,54.96028532228481,55.116711868374836,16191800
2023-02-14,54.83146286010742,56.036854561103695,54.803859622170634,55.401952007949276,20505700
2023-02-15,54.83146286010742,55.14431242700315,54.50020996456182,55.11670918906636,13171400
2023-02-16,54.49101638793945,55.04310227129201,54.24257668740787,54.50021629829554,16538300
2023-02-17,55.31914138793945,55.42035794523999,54.63823574622412,54.748652213244625,16814700
2023-02-21,55.024696350097656,55.420359168235,54.951086540484994,55.199526229320746,14278300
2023-02-22,55.19032669067383,55.53998296363389,54.978693646799094,55.07070679280497,12409600
2023-02-23,55.291542053222656,55.59518823649065,55.033902441955696,55.217928729959844,12222800
2023-02-24,55.0615119934082,55.12592190360657,54.647445777792356,54.91428884008666,9736200
2023-02-27,55.0431022644043,55.48477167304636,54.96949245133551,55.374355198404956,8849800
2023-02-28,54.75785446166992,54.932684344501915,54.417401626271534,54.932684344501915,16082200
2023-03-01,54.159767150878906,54.454213443442896,53.70889429097217,54.40820686836915,13275800
2023-03-02,54.951087951660156,55.006294432768314,54.10455230387924,54.14135896466892,11758300
2023-03-03,54.693443298339844,54.91427974679211,54.4818102698644,54.79465985762729,13101800
2023-03-06,55.53998565673828,55.55838898884713,54.49102029707083,54.52782345121184,16282700
2023-03-07,55.21792984008789,55.73321258305775,54.97869355482692,55.659602768391494,13961200
2023-03-08,55.24553298950195,55.51237600917966,54.96028663983858,55.24553298950195,10851600
2023-03-09,54.711856842041016,55.705615780480635,54.54623035230108,55.705615780480635,13900900
2023-03-10,54.481807708740234,55.33754320239175,54.27937810975759,54.93268049435034,13745800
2023-03-13,55.03389358520508,56.00924539093629,54.51861093552052,54.55541759122854,21956000
2023-03-14,55.236331939697266,55.631994776176484,54.610632733640664,55.208728698572436,19496900
2023-03-15,55.60438537597656,55.65039194278079,54.509413641701364,54.684239999587845,21089900
2023-03-16,55.91036605834961,55.947455044387745,55.35404541577912,55.71565418714998,15658300
2023-03-17,55.650753021240234,55.95672832890004,55.29841471020723,55.91964287800228,27351200
2023-03-20,56.18852615356445,56.18852615356445,55.604390542315784,55.780557919787555,12904100
2023-03-21,55.92891311645508,56.32761089214968,55.52094486232596,56.16071398432401,13716500
2023-03-22,55.678565979003906,56.43887251840609,55.66002148572575,56.003089305870965,10494200
2023-03-23,55.55802536010742,55.99381208469112,55.37258751194437,55.715651775446304,15479000
2023-03-24,56.46669006347656,56.577953484246855,55.54875711537063,55.8640064217201,12975600
2023-03-27,56.88392639160156,57.00446382230119,56.51304715891073,56.68921452916386,12777400
2023-03-28,56.948829650878906,57.24553798521156,56.80975126669191,56.92101468144154,10925700
2023-03-29,57.3568115234375,57.44025998347842,57.106466143314734,57.227003593818466,9441000
2023-03-30,57.347537994384766,57.570068402050815,57.1713705936914,57.37535650596855,9870700
2023-03-31,57.514427185058594,57.71841306991689,57.36607477888902,57.54224569290314,14440900
2023-04-03,57.85749435424805,57.9687577733869,57.35680366262275,57.76477189079874,12300700
2023-04-04,57.68132400512695,58.172744223703425,57.560790106967005,57.8482209039642,11433400
2023-04-05,58.22837448120117,58.43236036688671,57.950214160630225,57.978029131587206,12789600
2023-04-06,58.26545715332031,58.45089852593941,57.83894447219639,58.28400164428223,9644200
2023-04-10,58.12637710571289,58.12637710571289,57.50515255504493,57.94093926414043,7952600
2023-04-11,58.024391174316406,58.14492507113978,57.85749427732985,58.08929513014447,9913000
2023-04-12,58.12637710571289,58.44162638818621,57.774042377125134,57.931665249861744,9593700
2023-04-13,58.55289840698242,58.56216888506363,57.93167026552903,58.19128609580783,9871400
2023-04-14,58.46017074584961,58.55289320342357,58.20982541590004,58.46017074584961,8946000
2023-04-17,58.840328216552734,58.90523217302826,58.543623404950225,58.710520303601676,9452400
2023-04-18,58.933048248291016,58.97013369546033,58.58998045022325,58.88668524957901,9035700
2023-04-19,59.0443115234375,59.18339344524247,58.81251067842935,59.09067098503909,9769500
2023-04-20,59.303932189941406,59.341021177057186,58.82178596843776,58.99795688873746,10706400
2023-04-21,59.387386322021484,59.591365147515916,59.155581912685115,59.34102331795384,12931100
2023-04-24,59.294654846191406,60.258943640547386,58.98867604341493,60.03641681761911,15532300
2023-04-25,59.20193862915039,59.498643448994805,58.99795627613264,59.498643448994805,12818900
2023-04-26,58.92378234863281,59.12776825265757,58.77542992852409,58.9330563644525,13179600
2023-04-27,59.0443115234375,59.118485954600004,58.515805879778924,58.90522960163253,13795800
2023-04-28,59.48009490966797,59.489368923668536,58.85886684062966,58.97940426363709,13687600
2023-05-01,59.61918258666992,59.98079135364655,59.39664867314531,59.48010065921721,9091500
2023-05-02,59.35029602050781,59.470829924815284,58.66416389729361,59.470829924815284,10948400
2023-05-03,59.01649475097656,59.507911395541456,58.95159079931705,59.35955546374819,11084600
2023-05-04,59.08140182495117,59.27611369021978,58.886686422682295,59.09994631740537,11938300
2023-05-05,59.359561920166016,59.53573283983223,58.99795667658917,59.00722715483453,9039000
2023-05-08,59.26683807373047,59.39664598040131,58.97940729095936,59.16484867348922,7240700
2023-05-09,58.775428771972656,59.109222594899244,58.67343582196724,59.00722964489383,9067700
2023-05-10,58.877418518066406,59.007226433918454,58.40454631931961,58.71052161568508,10134000
2023-05-11,59.211219787597656,59.27612375370614,58.42309464099334,58.95160392316375,9581500
2023-05-12,59.44301223754883,59.517190209427405,59.06285897417207,59.211211380928845,8740800
2023-05-15,59.28538513183594,59.57281946404874,59.07212877064592,59.54500449341536,8150000
2023-05-16,58.6177978515625,59.24829642255496,58.56216437635724,59.24829642255496,9129600
2023-05-17,58.55289840698242,58.8032402221796,58.1634711245638,58.784699266017185,11583000
2023-05-18,58.22837448120117,58.45090485985816,58.0151181175301,58.4230863519008,13595100
2023-05-19,58.25619125366211,58.50653305881783,58.052205374053464,58.45090311856112,14251400
2023-05-22,57.032283782958984,58.29328106585786,56.967379823133356,58.2191066276288,15055400
2023-05-23,56.93029022216797,57.18063202781602,56.71703032743029,57.03227962517259,13932700
2023-05-24,56.448143005371094,56.95810415914477,56.29979060541875,56.9117446973472,11090100
2023-05-25,56.012359619140625,56.30906443671691,55.77128828123506,56.06799309881134,14463600
2023-05-26,55.87327575683594,56.225614041902034,55.73419736796796,56.049446667869134,12570300
2023-05-30,55.42822265625,55.817649955359784,55.187151308801525,55.71565700709292,15634200
2023-05-31,55.31695556640625,55.89182069302386,55.04806572732693,55.55802689789095,59432200
2023-06-01,55.6322021484375,55.78982502343133,55.41894579797517,55.576568672969,13402700
2023-06-02,56.707759857177734,56.85611225984071,55.7063820234527,55.882549396302394,15259800
2023-06-05,56.32761001586914,56.96737912791439,56.14216861705877,56.55941088013198,12915600
2023-06-06,55.91963577270508,56.550134338861604,55.74346487107304,56.5130453556759,10943500
2023-06-07,55.83619689941406,55.966004825813116,55.46531407798758,55.64148147281476,16817900
2023-06-08,55.97527313232422,56.0123621204276,55.61366434081766,55.752746277705064,15585900
2023-06-09,56.0679931640625,56.25343102251316,55.78982930238564,55.88255176861141,12581500
2023-06-12,55.82691192626953,56.23488365716539,55.650744566019064,56.17925018377049,14208900
2023-06-13,56.0494384765625,56.25342079115808,55.6692852766801,55.826908135094854,13397800
2023-06-14,56.429603576660156,56.63358947127329,56.188528694480894,56.309066135570525,14099700
2023-06-15,57.20504379272461,57.27044205563223,56.37354853809509,56.62580050814079,15271400
2023-06-16,57.61610794067383,58.08324033609594,57.438598913430866,57.55070969042972,26738000
2023-06-20,57.23306655883789,57.88705270565874,57.2143843969879,57.54137568842943,13971800
2023-06-21,57.39188766479492,57.6628253155185,56.97146778676479,57.27977688529936,13948700
2023-06-22,57.7842903137207,58.017856569740495,57.541382975592946,57.7469224213506,15193400
2023-06-23,57.17701721191406,57.89640167070309,57.15833148473198,57.86837129796094,25112100
2023-06-26,57.19569778442383,57.26109604169818,56.420256213974,57.18635313970593,12856100
2023-06-27,57.074241638183594,57.326493583351926,56.971471931196014,57.195697070435976,9068500
2023-06-28,56.541709899902344,57.027528056020984,56.429599114317305,56.87804582059506,11173200
2023-06-29,56.0745849609375,56.382890553474056,55.84101871413117,56.26143867117018,17142300
2023-06-30,56.26144027709961,56.382892162870206,55.93444538387413,56.05590083358292,19739200
2023-07-03,56.5977668762207,56.644479406389216,56.08391835255425,56.24274523185232,9694500
2023-07-05,57.0181884765625,57.08358673762462,56.20537897197766,56.317489767521586,14716600
2023-07-06,56.57908248901367,57.008843479024605,56.52302531312358,56.73790580812905,12603900
2023-07-07,55.8316650390625,56.523022585932026,55.80363823443857,56.345513550084625,14574000
2023-07-10,55.411251068115234,56.19603370636457,55.25242418597764,56.0278657436013,15480600
2023-07-11,55.607444763183594,55.64481621284012,54.972144374773094,55.55138758869881,15967700
2023-07-12,55.90641403198242,56.10260881361559,55.54205127639572,55.82233004500565,14241300
2023-07-13,56.38288116455078,56.48565086626237,56.037204174742484,56.16800068094359,11269800
2023-07-14,56.896732330322266,57.02752884263189,56.13997649832531,56.18668902930194,11634200
2023-07-17,56.812652587890625,57.08358671334505,56.513688090608696,56.765936489490755,10014300
2023-07-18,56.58842468261719,57.22372509944854,56.438942441241444,56.95278742322445,11152900
2023-07-19,57.58808898925781,57.72823015256694,56.69119552310536,56.775279508303264,12936000
2023-07-20,58.288787841796875,58.30747356788648,57.61611595832251,57.625460603336236,11563000
2023-07-21,58.335506439208984,58.55973161165529,58.148656286764975,58.354192167241024,12815100
2023-07-24,58.354183197021484,58.68117804140919,58.29812958548014,58.31681174670214,10251100
2023-07-25,58.15799331665039,58.288789839823224,57.971139613287214,58.204705851506695,13422700
2023-07-26,58.9053955078125,59.01750628701505,57.35451606708378,57.793621667871776,17145500
2023-07-27,58.335506439208984,59.110948114816814,58.27945281905106,58.90540867040255,11517100
2023-07-28,58.37287139892578,58.64380907933029,58.12996408941893,58.475641109695616,9721800
2023-07-31,57.85902786254883,58.34484605770508,57.67217416226752,58.34484605770508,15577900
2023-08-01,57.70954513549805,58.26076158658101,57.56940397046728,58.008509627888344,9281600
2023-08-02,57.887054443359375,58.47564234956063,57.51335060819916,57.51335060819916,11059400
2023-08-03,57.58808898925781,58.036535722334044,57.485319278022835,57.80296949277739,8037400
2023-08-04,56.7192268371582,57.82165981338104,56.6351428452789,57.6254650203087,9359300
2023-08-07,57.16767120361328,57.29847129076991,56.74725482582128,56.79396736069395,6982600
2023-08-08,56.9154167175293,57.31715091472795,56.635137956770144,57.167668671393876,7956100
2023-08-09,57.04621505737305,57.57874575573957,56.75659166053218,56.906073899302825,7904100
2023-08-10,56.9154167175293,57.672172579123036,56.79396484502761,57.31715091472795,7870300
2023-08-11,57.148983001708984,57.17701337256894,56.70053627126559,56.84067743375194,8483900
2023-08-14,56.8780517578125,57.438609308189115,56.756596315120305,57.28912705715948,7176300
2023-08-15,56.494998931884766,56.8967331189398,56.40157030469888,56.70053478381829,7187400
2023-08-16,56.50434875488281,56.821999008585664,56.42960940550829,56.56040593986741,8372300
2023-08-17,56.62579345703125,57.00884190519456,56.476311222722096,56.59776665182878,12873500
2023-08-18,56.94344711303711,57.07424363051887,56.401571753255176,56.56039864158146,11083800
2023-08-21,56.4576301574707,56.92476262373213,56.35486044466313,56.859364363570556,8648500
2023-08-22,56.1119499206543,56.59776808544921,56.03720701963769,56.37354294633707,9411500
2023-08-23,56.30814743041992,56.466970756903585,56.205377718489146,56.24274917081631,7749500
2023-08-24,56.15866470336914,56.87804911677645,56.13997897736583,56.308146947457814,8955100
2023-08-25,56.420257568359375,56.588425537941134,56.06523590324924,56.438943294306,7629200
2023-08-28,56.57908248901367,56.73790580812905,56.40156988066391,56.56973784439648,6254300
2023-08-29,56.52302932739258,56.64448476847803,56.196038021321684,56.57908650726385,8189600
2023-08-30,56.494998931884766,56.74725087938009,56.32683096688788,56.6538222521942,9447900
2023-08-31,55.897071838378906,56.49500081656471,55.878386112318374,56.336173927019075,14663500
2023-09-01,55.411251068115234,56.17734798117557,55.23373846078864,56.05589254941596,11262300
2023-09-05,54.95345687866211,55.420589292499045,54.81331572893604,55.355191039676875,12474600
2023-09-06,54.91609191894531,54.96280801699884,54.57975597101219,54.76660967141258,13923500
2023-09-07,54.49566650390625,55.271104420560604,54.46763613693845,55.07490967147258,17628600
2023-09-08,54.49566650390625,54.57040583329998,54.19669849451939,54.46763613693845,14312300
2023-09-11,55.009517669677734,55.1122873777117,54.40224406617035,54.56107095056949,14767400
2023-09-12,54.4676399230957,55.12162602945299,54.364870219590436,55.112284949105955,12292700
2023-09-13,54.59843444824219,54.82265957173917,54.50500939241528,54.56106656427389,12641400
2023-09-14,55.050445556640625,55.17286459247129,54.79619229401382,54.84327902548095,12311600
2023-09-15,54.5607795715332,55.219954377054144,54.38186218395177,55.003369036651236,55727500
2023-09-18,54.899776458740234,54.94685959722485,54.26885450017731,54.59844006178284,13617400
2023-09-19,54.78677749633789,54.984528837951665,54.54193942291898,54.862109801242205,11998900
2023-09-20,55.031612396240234,55.39886950916281,54.692611633271675,54.89977816749468,14766600
2023-09-21,54.18410110473633,55.012774364945166,54.071097266533535,54.96569122846719,15941800
2023-09-22,54.240604400634766,54.58902754535969,54.1464381190522,54.47602369680456,14644100
2023-09-25,53.67559814453125,54.13702153371598,53.4307636633932,54.05227044558872,12358800
2023-09-26,53.233009338378906,53.581432478116184,53.11059389251662,53.4213454910614,11194700
2023-09-27,52.68684005737305,53.23301096541097,52.4325867823126,53.12942589865892,13766300
2023-09-28,52.55501174926758,53.035265594828516,52.45142667083718,52.95051449358672,12484800
2023-09-29,52.715087890625,52.98817513384392,52.37608353245163,52.86575609512279,12271600
2023-10-02,52.2442512512207,52.7433390236953,51.86758252203339,52.649172739451835,11792500
2023-10-03,51.67924499511719,52.19716672919115,51.585075121149764,51.94291345779919,13604200
2023-10-04,51.82991409301758,52.055914610001096,51.51915889189843,51.68866107574279,12100500
2023-10-05,49.32505416870117,51.74516435533335,49.19321993164161,51.547412999744004,29878100
2023-10-06,50.04072570800781,50.18197872453967,48.54345882006652,49.004882227485616,30298900
2023-10-09,49.7958869934082,50.05014024627122,49.07079518166102,49.87121929487884,15704700
2023-10-10,50.87881851196289,51.16132454876239,50.43623266592307,50.97298838830054,20909700
2023-10-11,50.577476501464844,51.114232164511364,49.927720591517236,51.05773383716736,21138900
2023-10-12,49.7299690246582,50.69048009927785,49.37213072025958,50.624559397335176,19330400
2023-10-13,49.80530548095703,50.304393236903984,49.56988618593098,49.66405605926942,14494600
2023-10-16,50.31380844116211,50.436227471686855,49.75821880073518,49.927720968473096,12816800
2023-10-17,50.91648483276367,50.94473399865403,50.10664188324865,50.20081175657212,16457200
2023-10-18,50.897647857666016,51.34965244633276,50.775228825668826,50.944730995445504,12809500
2023-10-19,51.18015670776367,51.566244233611584,50.71873687044509,51.001239324833925,16202200
2023-10-20,51.3873291015625,51.811084597813995,51.26491004882013,51.349661148070425,15686400
2023-10-23,50.925907135009766,51.688663404460236,50.89765437495387,51.20840959007341,21212700
2023-10-24,52.394920349121094,52.89400813005226,52.074749948169476,52.404339133033126,25290800
2023-10-25,52.84691619873047,52.941086061122654,52.319579338186024,52.507911878544505,16701000
2023-10-26,52.52674865722656,53.32717636536414,52.47025032898581,53.08233830227711,16228400
2023-10-27,52.01824951171875,52.86575682666643,51.88641168777217,52.3101671413527,13626500
2023-10-30,52.87517166137695,52.99758710043646,52.18774420345506,52.197162986283104,15014300
2023-10-31,53.19533920288086,53.4119244976629,52.875168855765466,53.27067150044234,16639400
2023-11-01,53.148258209228516,53.562598463260414,52.97875603116335,53.487262565358854,14110800
2023-11-02,53.760345458984375,53.816847377840865,53.07292161118909,53.20475582964119,13087200
2023-11-03,53.430763244628906,54.23118738783607,53.393095296375726,54.052270021953355,13958700
2023-11-06,53.6473503112793,53.93926793924446,53.430764990068134,53.46842934733845,12673200
2023-11-07,53.84510040283203,54.05227052795064,53.42134496155001,53.60026232910762,10449300
2023-11-08,53.760345458984375,54.1181837606494,53.60025848499751,53.976930759614696,13744000
2023-11-09,53.35542678833008,53.80743138598615,53.08233955467957,53.70384632548332,12021100
2023-11-10,53.411930084228516,53.60968142725055,52.79042329743547,53.553179504009975,11678900
2023-11-13,53.60968017578125,53.769763566239234,53.29892499353236,53.31775896750622,12798200
